date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2017-01-14,347755675.8527999,367083590.8608,0.0,,150.156672
2017-01-15,351327670.272,355755964.7232,0.0,,150.23896800000003
2017-01-16,377872971.264,389836705.99680007,0.0,,150.354792
2017-01-17,371340625.3056,372319253.9136,0.0,,150.31516800000003
2017-01-18,360673573.47839993,347975867.2896,3963445.8624,,150.263352
2017-01-19,335791941.11999995,317760709.0176,0.0,1.91,150.117048
2017-01-20,348954495.8976,345700555.776,195725.7216,1.97,150.1902
2017-01-21,310274200.1664,309466831.5648,0.0,2.09,149.909784
2017-01-22,265404078.48960003,263813807.0016,0.0,2.13,149.59888800000002
2017-01-23,348098195.8656,332391206.70720005,0.0,2.09,150.17191200000002
2017-01-24,309687023.0016,300341119.7952,0.0,2.09,149.891496
2017-01-25,302861088.4608,299607148.3392,0.0,2.15,149.830536
2017-01-26,287178565.0176,283851227.75039995,0.0,2.24,149.668992
2017-01-27,290799490.8672,292047242.3424,0.0,2.28,149.62632
2017-01-28,230173448.6016,264498847.0272,0.0,2.25,149.25751200000002
2017-01-29,243923180.544,254565766.656,0.0,2.25,149.431248
2017-01-30,294322553.856,282627941.9904,0.0,2.31,149.8092
2017-01-31,273257573.06880003,279912247.6032,0.0,2.29,149.63851200000002
2017-02-01,268413361.4592,269807907.2256,0.0,2.17,149.620224
2017-02-02,309295571.5584,314947151.7696,0.0,1.98,149.888448
2017-02-03,292487625.216,299484819.7632,0.0,1.82,149.815296
2017-02-04,308463737.2416,301295282.688,0.0,1.69,149.86711200000002
2017-02-05,267801718.5792,274309598.82240003,0.0,1.62,149.620224
2017-02-06,308341408.6656,316243834.6752,0.0,1.52,149.87930400000002
2017-02-07,323632480.6656,324831300.7104,0.0,1.4,150.034752
2017-02-08,329797840.896,317687311.872,26496369.5616,1.26,150.043896
2017-02-09,343620969.984,349761864.49920005,0.0,1.2,150.156672
2017-02-10,287080702.15680003,284365007.7696,0.0,1.19,149.836632
2017-02-11,330825400.9344,321944346.3168,0.0,1.27,150.110952
2017-02-12,324439849.26720005,296255345.3568,0.0,1.4,150.02256
2017-02-13,318274489.0368,320598731.9808,0.0,1.43,149.894544
2017-02-14,304720482.8159999,287300893.59360003,0.0,1.49,149.833584
2017-02-15,278077318.96320003,311644280.2176,0.0,1.58,149.681184
2017-02-16,236852588.8512,261758686.9248,0.0,1.64,149.467824
2017-02-17,298604054.016,297527562.5472,0.0,1.74,149.848824
2017-02-18,345088912.896,334935641.08800006,0.0,1.84,150.12924
2017-02-19,318396817.6128,319889226.24,0.0,1.93,149.998176
2017-02-20,316439560.3968,303252539.904,0.0,2.02,149.973792
2017-02-21,347388690.1248,319644569.088,0.0,2.09,150.110952
2017-02-22,357272839.06560004,346777047.24480003,0.0,2.14,150.138384
2017-02-23,314922686.0544,325320615.0144,0.0,2.24,149.87016
2017-02-24,317320326.14399993,333761286.7584,0.0,2.34,149.71471200000002
2017-02-25,295692633.90720004,309858283.008,0.0,2.41,149.57450400000002
2017-02-26,358765247.6927999,356954784.76799995,0.0,2.4,150.150576
2017-02-27,338605498.36800003,336403584.0,0.0,2.38,150.08656800000003
2017-02-28,300928296.96,321136977.7152,0.0,2.37,149.812248
2017-03-01,299949668.352,301172954.112,0.0,2.44,149.90368800000002
2017-03-02,399158143.488,396956229.12,25248618.0864,2.61,150.455376
2017-03-03,416602198.42559993,413984366.8992,0.0,2.73,150.562056
2017-03-04,375499796.8896,377481519.8208,0.0,2.86,150.351744
2017-03-05,338923552.66559994,338703361.22880006,0.0,3.01,150.092664
2017-03-06,348758770.17600006,333785752.47360003,0.0,3.12,150.16276800000003
2017-03-07,364588087.9104,335645146.8288,0.0,3.1,150.254208
2017-03-08,317809640.448,311473020.2112,0.0,3.06,149.949408
2017-03-09,334935641.08800006,338385306.9312,0.0,3.1,149.912832
2017-03-10,254418972.3648,285955279.25759995,0.0,3.12,149.44344
2017-03-11,266382707.0976,285637224.96000004,0.0,3.22,149.394672
2017-03-12,239445954.6624,243678523.392,1076491.4688,3.35,149.08072800000002
2017-03-13,298065808.2816,269514318.6432,0.0,3.33,149.787864
2017-03-14,230369174.3232,239543817.5232,1785997.2096,3.4,149.190456
2017-03-15,247421777.8176,261220441.1904,30166226.8416,3.6,149.21484
2017-03-16,316586354.688,335400489.6768,13480609.0752,3.82,149.76348000000002
2017-03-17,332440138.1376,356514401.8944,2030654.3616,3.83,149.93112
2017-03-18,355707033.29279995,349835261.6448,15144277.7088,3.8,150.104856
2017-03-19,392919386.112,396858366.2592,45016915.968,3.78,150.379176
2017-03-20,498611275.7760001,504801101.7216,123209341.7472,,150.876
2017-03-21,463698700.1856,467074968.8832001,99575460.864,,150.62911200000002
2017-03-22,514098073.4976,512409939.1488,152494802.8416,,150.976584
2017-03-23,608168748.4416,570711738.4704,230785091.4816,3.79,151.36672800000002
2017-03-24,593513785.0367999,,187382912.71680003,3.82,151.37587200000002
2017-03-25,518917819.3919999,548717060.5056,177449832.3456,3.91,150.99792
2017-03-26,581231996.0064,,223127322.624,4.05,151.339296
2017-03-27,554270777.856,554026120.704,242748826.2144,4.15,151.19908800000002
2017-03-28,590577899.2128,,279080413.2864,4.4,151.388064
2017-03-29,579470464.512,,280793013.3504,4.45,151.29967200000002
2017-03-30,590749159.2192,,316023643.2383999,,151.342344
2017-03-31,586002810.4704,,254003055.2064,,151.42768800000002
2017-04-01,574993238.6304001,,271471575.8592,,151.232616
2017-04-02,560631863.808,566699361.1776,256890009.6,,151.101552
2017-04-03,570467081.3183999,,249843883.6224,5.58,151.266144
2017-04-04,574773047.1935999,,206661896.2944,5.6,151.311864
2017-04-05,544729148.928,,191566550.016,5.59,151.385016
2017-04-06,548399006.2080001,558454415.1551999,136445293.67040002,5.67,151.232616
2017-04-07,581060736.0,,238051408.896,5.73,151.37892
2017-04-08,567824784.0768,571225518.4896001,188459404.1856,5.8,151.244808
2017-04-09,566944018.3296,569512918.4255999,155871071.5392,5.85,151.235664
2017-04-10,582871198.9248,,199787030.3232,5.97,151.34844
2017-04-11,596400739.4304,,199395578.88,6.04,151.397208
2017-04-12,535823628.5952,533303659.9296,142317065.31840003,6.09,151.11984
2017-04-13,570295821.3119999,570124561.3055999,267654924.288,6.19,151.278336
2017-04-14,579152410.2144,,275826473.1648,6.31,151.357584
2017-04-15,559824495.2063999,555469597.9008,195114078.72000003,6.39,151.22956800000003
2017-04-16,552142260.6336001,551897603.4816,169058092.03199998,6.61,151.177752
2017-04-17,544875943.2192,550478592.0,161498186.03520003,6.81,151.13812800000002
2017-04-18,520141105.152,513143910.6048,174318220.79999998,6.97,150.943056
2017-04-19,486451815.3216,487430443.9296,160372763.136,7.06,150.81504
2017-04-20,512532267.72480005,515468153.5488,217769330.9952,7.27,150.92476800000003
2017-04-21,516006399.2832,517670067.9168,204044064.768,7.46,150.943056
2017-04-22,527701011.1488,527089368.2688,208888276.3776,7.66,151.0284
2017-04-23,520508090.88,517670067.9168,202796313.2928,7.83,151.004016
2017-04-24,500495135.8464,502183270.1952,196019310.1824,7.91,150.854664
2017-04-25,529095556.9152,530685828.4032,249501363.60960004,7.99,151.01316
2017-04-26,518257245.0816,516079796.4288,250137472.2048,8.05,150.915624
2017-04-27,527431888.28160006,511431310.5408,264229724.16,8.06,150.99792
2017-04-28,522783402.3936,520924008.0384,255397600.9728,8.16,150.97048800000002
2017-04-29,501596093.0304,510428216.2176,200692261.7856,8.28,150.876
2017-04-30,501718421.6064,501106778.7264,216448182.3744,8.33,150.876
2017-05-01,499907958.6816,482463903.744,202306998.9888,8.29,150.836376
2017-05-02,481632069.4272,500666395.8528,201915547.5456,8.32,150.714456
2017-05-03,506978550.3744,515981933.568,220142505.36960003,8.44,150.86990400000002
2017-05-04,514342730.6495999,517596670.77120006,183150343.9872,8.75,150.93696
2017-05-05,539077568.7168,536312942.8992,214686650.88,9.11,151.101552
2017-05-06,586076207.6159999,,293564116.6848,9.25,151.339296
2017-05-07,640145438.208,,333687889.6128,9.32,151.360632
2017-05-08,626640363.4175999,,329137266.5856,9.44,151.418544
2017-05-09,629894303.5392,,329699978.0352,9.55,151.616664
2017-05-10,652892075.8271999,,320378540.5439999,9.62,151.695912
2017-05-11,627888114.8928,,314873754.624,9.69,151.39111200000002
2017-05-12,590015187.7632,,264890298.4704,9.67,151.372824
2017-05-13,611104634.2656,,321870949.1712,9.62,151.50084
2017-05-14,630554877.8496001,,357884481.94560003,9.56,151.52827200000002
2017-05-15,631827095.0400001,,307240451.4816,9.64,151.50388800000002
2017-05-16,683498685.5424,,371927802.4704,9.65,151.924512
2017-05-17,722472569.8560002,,430033876.0704,9.63,152.27808000000002
2017-05-18,683743342.6944001,,344624064.3072,9.84,151.7142
2017-05-19,681468031.1808001,,372759636.7872,10.17,151.720296
2017-05-20,691425577.2672,,363487130.7264,10.58,151.875744
2017-05-21,677210996.7360001,,366814467.9936,10.85,151.878792
2017-05-22,662727293.3376,,342593409.9456,11.12,151.58008800000002
2017-05-23,665345124.864,,425825773.05600005,11.23,152.13787200000002
2017-05-24,628401894.9120001,,386802957.312,11.22,151.65628800000002
2017-05-25,632854655.0784,,318152160.4608,11.32,151.63190400000002
2017-05-26,653870704.4352,,329969100.9024,11.39,151.799544
2017-05-27,651986844.3648,,348685373.03040004,11.5,151.793448
2017-05-28,664806879.1296,,368380273.7663999,11.68,151.793448
2017-05-29,662409239.04,,338581032.6528,11.8,151.7904
2017-05-30,683939068.416,,357028181.9136,12.05,152.0952
2017-05-31,682642385.5103999,,367670768.0256,12.21,151.979376
2017-06-01,663583593.3696,,415476775.5264,12.1,151.964136
2017-06-02,639851849.6255999,,363976445.0304,12.03,151.802592
2017-06-03,648243589.9391999,,391059991.7568,12.06,151.887936
2017-06-04,635374623.744,,391329114.624,12.08,151.830024
2017-06-05,635227829.4528,,329137266.5856,12.13,151.66848000000002
2017-06-06,633270572.2368,,329748909.46559995,12.41,151.796496
2017-06-07,680513868.2879999,,361603270.656,12.75,151.91536800000003
2017-06-08,686997282.816,,403928957.952,13.08,152.015952
2017-06-09,706202869.248,,392748126.1056,13.11,152.01290400000002
2017-06-10,649148821.4015999,,399696389.2224,12.99,151.82392800000002
2017-06-11,660916830.4128,,366692139.4175999,13.06,151.799544
2017-06-12,613967122.9439999,,306163960.0128,13.22,151.473408
2017-06-13,657589493.1456,,394950040.4736,13.31,151.82392800000002
2017-06-14,636035198.0544001,,351180875.9808,13.5,151.68372
2017-06-15,614652162.9696,,307949957.2224,13.74,151.540464
2017-06-16,557769375.1295999,556643952.2304,316586354.688,13.82,151.183848
2017-06-17,521364390.912,522465348.096,265722132.7872,13.76,151.007064
2017-06-18,532618619.904,531444265.5744,301368679.8336,13.83,151.08936
2017-06-19,514147004.928,510208024.7807999,244290166.272,13.95,151.01011200000002
2017-06-20,481436343.7056,480139660.8,272132150.16959995,14.42,150.720552
2017-06-21,457729065.6768,457826928.5376,197340458.8032,14.57,150.714456
2017-06-22,437080002.048,438865999.2576,100529623.7568,14.7,150.610824
2017-06-23,480433249.3824,477913280.7168,169889926.34879997,14.87,150.81808800000002
2017-06-24,460395828.6336,458365174.272,155308360.0896,15.11,150.711408
2017-06-25,431795407.5648,433654801.92,98254312.2432,15.3,150.56510400000002
2017-06-26,456212191.3344,453643291.2383999,126805801.88159998,15.64,150.751032
2017-06-27,472579754.8032,474634874.88,167296560.53759998,,150.790656
2017-06-28,434095184.7936,433972856.2176,95024837.8368,15.53,150.58644
2017-06-29,437569316.352,437202330.624,114377218.56,15.6,150.623016
2017-06-30,400772880.6912,391622703.2064,77800974.336,15.93,150.379176
2017-07-01,371511885.3119999,375524262.6048,64834145.28,16.31,150.150576
2017-07-02,396833900.544,404858655.1296,76161771.41759999,16.49,150.354792
2017-07-03,418461592.7808,407133966.6432,79782697.2672,16.75,150.473664
2017-07-04,417140444.16,404222546.5344,104908986.7776,16.73,150.430992
2017-07-05,369995010.9696,375401934.0288001,48393184.6656,16.82,150.17496
2017-07-06,353235996.0576,350813890.2528,48858033.2544,16.99,150.062184
2017-07-07,361456476.3648,329773375.1808,48515513.24159999,17.17,150.05304
2017-07-08,350153315.94240004,330874332.36480004,45677490.27840001,17.37,149.9616
2017-07-09,331632769.536,311864471.6544,44576533.0944,17.56,149.851872
2017-07-10,263960601.29280004,344134750.0032,41738510.1312,17.6,149.34590400000002
2017-07-11,362043653.5296,374374373.9904001,78901931.52,17.51,150.178008
2017-07-12,409115689.5744,409751798.1696,96248123.5968,17.64,150.507192
2017-07-13,393237440.4095999,356563333.3248001,87905314.7136,17.86,150.40356
2017-07-14,355584704.71680003,354067830.3744,47218830.336,17.84,150.025608
2017-07-15,348440715.8784,329479786.5984,47292227.4816,17.85,149.95550400000002
2017-07-16,314580166.04160005,322066674.8927999,45506230.272,17.64,149.693376
2017-07-17,366496413.696,367181453.7216,46117873.15200001,17.46,150.043896
2017-07-18,363903047.8848,349321481.62560004,45848750.28479999,17.82,149.93112
2017-07-19,347608881.5616,331118989.5168,45016915.968,17.87,149.775672
2017-07-20,325956723.6096,289869793.6896,38362241.4336,17.92,149.608032
2017-07-21,291386668.03199995,301393145.5488,40074841.4976,17.72,149.37028800000002
2017-07-22,289771930.8288,315681123.2256,41004538.67520001,17.69,149.38552800000002
2017-07-23,272376807.3216,298481725.43999994,43010727.3216,18.3,149.327616
2017-07-24,309026448.6912,309246640.128,45995544.576,18.2,149.70556800000003
2017-07-25,310641185.8944,294518279.5776,33542495.539200004,18.27,149.699472
2017-07-26,295766031.0528,319106323.3536,44429738.8032,18.47,149.531832
2017-07-27,251238429.3888,274187270.2464,46607187.456,18.75,149.339808
2017-07-28,337039692.5952,311595348.7872,49151621.8368,18.84,149.982936
2017-07-29,286493524.992,289845327.97440004,46484858.88,18.65,149.55316800000003
2017-07-30,231567994.368,233745443.0208,47096501.76,18.48,149.190456
2017-07-31,311864471.6544,297038248.24319994,47365624.62719999,,149.833584
2017-08-01,282652407.7056,263373424.12800005,45726421.70880001,18.99,149.61108000000002
2017-08-02,286297799.2704,293857705.26719993,44160615.936,19.03,149.586696
2017-08-03,253929658.0608,274652118.8352,44454204.5184,19.12,149.355048
2017-08-04,259312115.4048,279300604.7232,46460393.1648,19.23,149.425152
2017-08-05,245464520.6016,254785958.0928,48686773.248,19.34,149.55012
2017-08-06,233011471.5648,215200430.8992,47952801.792,19.38,149.30932800000002
2017-08-07,270174892.95360005,276291321.7536,46142338.8672,19.43,149.452584
2017-08-08,269098401.4848,272719327.3344,46851844.608,19.45,149.47696800000003
2017-08-09,283900159.1808,287031770.7264,46851844.608,19.39,149.547072
2017-08-10,286151004.97919995,289062425.088,47365624.62719999,19.41,149.589744
2017-08-11,270566344.3968,274138338.816,47928336.0768,19.45,149.501352
2017-08-12,281502519.0912,270077030.0928,66571211.0592,19.47,149.63851200000002
2017-08-13,254223246.6432,245611314.8928,46802913.1776,19.51,149.41296
2017-08-14,244583754.8544,248449337.856,46240201.72799999,19.49,149.30628000000002
2017-08-15,274040475.9552,269538784.3584,46802913.1776,19.42,149.440392
2017-08-16,256302832.4352,258798335.38560003,45995544.576,19.34,149.37028800000002
2017-08-17,225231374.1312,237219574.5792,46289133.1584,19.5,149.1996
2017-08-18,203995133.3376,203089901.8752,49714333.2864,19.84,149.099016
2017-08-19,265477475.63520005,236094151.68,54362819.1744,19.94,149.513544
2017-08-20,194918352.99840003,194159915.8272,44967984.5376,20.06,148.958808
2017-08-21,239250228.9408,238124806.0416,44503135.94880001,20.3,149.19350400000002
2017-08-22,254076452.352,253978589.4912,44405273.08799999,20.46,149.26056
2017-08-23,252363852.288,240742637.568,44625464.5248,20.36,149.30932800000002
2017-08-24,174734137.9584,168054997.7088,43867027.3536,20.15,148.739352
2017-08-25,225011182.6944,223616636.928,43279850.1888,19.9,149.086824
2017-08-26,161938568.9088,189584827.0848,43157521.6128,20.08,148.68144
2017-08-27,206612964.864,207640524.9024,45873216.0,20.26,148.995384
2017-08-28,283141722.00960004,273233107.3536,46362530.304,20.27,149.5044
2017-08-29,264400984.1664,303203608.47360003,45114778.8288,20.21,149.284944
2017-08-30,222271022.592,236632397.4144,21236240.7936,20.08,149.163024
2017-08-31,342715738.5216,329259595.16160005,42276755.865600005,19.76,150.05304
2017-09-01,335424955.392,300854899.8144,25713466.6752,19.76,150.089616
2017-09-02,236314343.1168,238565188.9152,3400734.4128,19.94,149.394672
2017-09-03,209035070.6688,201108178.944,3694322.9952,19.99,149.2758
2017-09-04,193572738.6624,188190281.3184,3425200.128,19.95,149.08072800000002
2017-09-05,222858199.7568,236167548.8256,3400734.4128,19.87,149.263608
2017-09-06,264107395.584,249305637.88800004,3620925.8496,19.76,149.571456
2017-09-07,281942901.96479994,264841367.04,3351802.9824,19.8,149.76348000000002
2017-09-08,187113789.8496,191419755.7248,2617831.5264000003,20.01,149.02891200000002
2017-09-09,170477103.51360002,190979372.8512,2862488.6784,20.13,148.809456
2017-09-10,167590149.11999995,195505530.1632,11131900.416,20.17,148.75764
2017-09-11,227824739.9424,230515968.6144,4281500.159999999,20.21,149.42210400000002
2017-09-12,243996577.6896,226503591.3216,4599554.457599999,20.21,149.571456
2017-09-13,210723205.0176,218258645.2992,3890048.7168,20.0,149.196552
2017-09-14,229488408.576,239225763.2256,4281500.159999999,19.8,149.531832
2017-09-15,224962251.26400003,198319087.4112,4379363.0208,19.61,149.528784
2017-09-16,214515390.8736,184838478.336,3645391.5648,19.28,149.33371200000002
2017-09-17,132799902.1056,160764214.5792,2715694.3872,19.04,148.553424
2017-09-18,155259428.6592,166195603.35360003,3474131.5583999995,18.81,148.8186
2017-09-19,148678151.27040002,154280800.0512,4232568.729599999,18.65,148.702776
2017-09-20,174905397.96479997,168837900.5952,4648485.887999999,18.44,149.114256
2017-09-21,169547406.336,164458537.57439998,4648485.887999999,18.14,149.089872
2017-09-22,127490841.9072,146671962.624,4648485.887999999,18.01,148.644864
2017-09-23,121765864.55040002,144714705.408,4648485.887999999,17.93,148.66010400000002
2017-09-24,154696717.20959997,156360385.84319997,18887532.1344,17.86,149.050248
2017-09-25,201548561.8176,188630664.192,9296971.776,17.82,149.379432
2017-09-26,247372846.3872,208765947.8016,4648485.887999999,17.82,149.394672
2017-09-27,186404284.1088,193352547.2256,4648485.887999999,17.85,149.102064
2017-09-28,188092418.4576,203554750.464,4648485.887999999,17.89,149.074632
2017-09-29,194355641.5488,190000744.2432,4648485.887999999,17.92,149.187408
2017-09-30,132628642.0992,145375279.7184,4648485.887999999,17.63,148.766784
2017-10-01,158978217.36960003,155504085.8112,4648485.887999999,17.27,148.830792
2017-10-02,215347225.1904,219726588.2112,4648485.887999999,17.17,149.312376
2017-10-03,199224318.8736,190808112.8448,4648485.887999999,17.29,149.38552800000002
2017-10-04,219946779.64800003,187554172.7232,4648485.887999999,17.24,149.48611200000002
2017-10-05,219922313.9328,207542662.0416,4648485.887999999,17.13,149.196552
2017-10-06,169792063.488,171773786.41919997,4648485.887999999,17.12,148.81250400000002
2017-10-07,101508252.3648,115135655.7312,4648485.887999999,16.94,148.22728800000002
2017-10-08,151247051.3664,151809762.816,4648485.887999999,16.43,148.519896
2017-10-09,193499341.5168,197120267.3664,4648485.887999999,16.3,149.053296
2017-10-10,202429327.5648,190832578.56000003,4648485.887999999,16.34,149.13864
2017-10-11,216766236.672,193450410.0864,4648485.887999999,16.1,149.227032
2017-10-12,193401478.656,196606487.3472,4648485.887999999,15.84,148.967952
2017-10-13,156409317.2736,152543734.272,4648485.887999999,15.66,148.718016
2017-10-14,172850277.888,157020960.1536,4648485.887999999,15.41,148.900896
2017-10-15,151516174.2336,147136811.2128,4648485.887999999,15.32,148.358352
2017-10-16,175492575.12960002,172483292.16000003,4648485.887999999,15.22,148.797264
2017-10-17,142023476.73599997,139527973.7856,4648485.887999999,15.12,148.327872
2017-10-18,154843511.5008,161620514.61120003,4648485.887999999,14.99,148.474176
2017-10-19,122426438.8608,134194447.87200002,4648485.887999999,14.9,148.14804
2017-10-20,129717221.9904,121619070.2592,4648485.887999999,,148.144992
2017-10-21,142879776.768,166856177.664,4648485.887999999,,148.30348800000002
2017-10-22,78853000.0896,108016132.60799998,4648485.887999999,,147.879816
2017-10-23,168960229.1712,177890215.2192,4648485.887999999,,148.474176
2017-10-24,175003260.8256,159589860.2496,4648485.887999999,14.19,149.00148000000002
2017-10-25,159834517.4016,147748454.0928,4648485.887999999,,148.83384
2017-10-26,133949790.71999998,137766442.2912,4648485.887999999,,148.425408
2017-10-27,133289216.4096,153008582.8608,4648485.887999999,,148.556472
2017-10-28,138622742.3232,137913236.5824,4648485.887999999,,148.596096
2017-10-29,136787813.6832,125998433.28,4648485.887999999,,148.870416
2017-10-30,158660163.07199997,150317354.1888,4648485.887999999,,148.80031200000002
2017-10-31,154207402.9056,135001816.4736,4648485.887999999,,148.733256
2017-11-01,134659296.4608,156458248.704,4648485.887999999,,148.382736
2017-11-02,159051614.51520002,167834806.27199998,4648485.887999999,,148.675344
2017-11-03,161596048.896,176569066.5984,4648485.887999999,,148.602192
2017-11-04,222589076.8896,199860427.4688,4648485.887999999,,149.358096
2017-11-05,211383779.328,197462787.37919995,4648485.887999999,,148.992336
2017-11-06,116383407.2064,177718955.2128,4648485.887999999,11.79,148.0566
2017-11-07,225769619.8656,206784224.8704,4648485.887999999,12.12,149.223984
2017-11-08,207787319.19360003,230638297.1904,4648485.887999999,11.82,148.980144
2017-11-09,257477186.7648,232204102.9632,4648485.887999999,11.54,149.434296
2017-11-10,266578432.8192,256033709.568,4648485.887999999,11.34,149.516592
2017-11-11,233182731.5712,216154593.792,4648485.887999999,11.18,149.144736
2017-11-12,212729393.664,209206330.67520005,4648485.887999999,11.04,148.949664
2017-11-13,203114367.5904,237513163.1616,4648485.887999999,11.07,148.882608
2017-11-14,214172870.8608,223812362.6496,4648485.887999999,11.07,149.022816
2017-11-15,259165321.1136,253636069.4784,12061597.5936,11.21,149.483064
2017-11-16,240669240.4224,233990100.1728,0.0,11.29,149.272752
2017-11-17,246174026.3424,217965056.7168,0.0,11.34,149.26970400000002
2017-11-18,248522735.0016,269514318.6432,0.0,11.41,149.297136
2017-11-19,236828123.136,213756953.70240003,0.0,11.38,149.187408
2017-11-20,209230796.3904,219359602.48319995,0.0,11.34,148.958808
2017-11-21,208814879.232,205071624.80639997,0.0,11.23,149.06548800000002
2017-11-22,192740904.3456,200814590.3616,0.0,11.21,148.855176
2017-11-23,147601659.8016,171455732.12159997,0.0,11.16,148.4376
2017-11-24,195554461.5936,170428172.08319998,0.0,11.06,148.830792
2017-11-25,245219863.44960004,196019310.1824,0.0,10.91,149.376384
2017-11-26,149461054.1568,154990305.792,0.0,10.78,148.489416
2017-11-27,188092418.4576,180238923.8784,0.0,10.51,148.708872
2017-11-28,180801635.328,214760048.0256,0.0,9.95,148.86736800000003
2017-11-29,177596626.63680002,201793218.9696,0.0,9.48,148.611336
2017-11-30,247739832.1152,244999672.0128,0.0,9.48,149.49830400000002
2017-12-01,247495174.9632,253366946.6112,0.0,9.45,149.525736
2017-12-02,251385223.68,259165321.1136,0.0,9.47,149.510496
2017-12-03,184422561.1776,204386584.7808,0.0,9.4,148.98928800000002
2017-12-04,268755881.472,262174604.0832,0.0,9.17,149.662896
2017-12-05,301686734.1312,289649602.2528,0.0,8.91,149.897592
2017-12-06,301711199.8464,279276139.008,0.0,8.71,149.906736
2017-12-07,302078185.5744,313234551.7056,0.0,8.51,149.77872
2017-12-08,264596709.888,267777252.864,0.0,8.32,149.53488000000002
2017-12-09,284609664.9216,297429699.68639994,0.0,8.22,149.70252
2017-12-10,296084085.35040003,275777541.7344,0.0,8.18,149.775672
2017-12-11,301515474.1248,297038248.24319994,0.0,8.15,149.693376
2017-12-12,283924624.896,273771353.088,0.0,7.98,149.62936800000003
2017-12-13,280670684.77440006,271006727.2704,0.0,7.87,149.589744
2017-12-14,275728610.304,277123156.0704,0.0,7.84,149.525736
2017-12-15,264792435.6096,297160576.8192,0.0,7.78,149.437344
2017-12-16,238638586.0608,233256128.7168,0.0,7.65,149.239224
2017-12-17,224350608.384,218429905.3056,0.0,7.54,149.26970400000002
2017-12-18,224375074.0992,241550006.1696,0.0,7.49,149.102064
2017-12-19,230393640.0384,242332909.056,0.0,7.49,149.175216
2017-12-20,233035937.28,225255839.8464,0.0,7.45,149.06244
2017-12-21,255030615.2448,271129055.8464,0.0,,149.297136
2017-12-22,256229435.2896,265526407.06560004,0.0,,149.544024
2017-12-23,305014071.3984,279789919.0272,0.0,,149.845776
2017-12-24,326225846.4768,305038537.1136,24465.7152,,149.921976
2017-12-25,284609664.9216,267410267.136,0.0,,149.65070400000002
2017-12-26,324048397.824,329969100.9024,0.0,,149.784816
2017-12-27,278297510.4,287839139.328,0.0,,149.559264
2017-12-28,294273622.4256,267434732.8512,0.0,,149.586696
2017-12-29,249305637.88800004,246614409.216,0.0,,149.303232
2017-12-30,174734137.9584,174293755.08479998,15706989.1584,,148.60828800000002
2017-12-31,198123361.6896,238516257.4848,0.0,,149.17216800000003
2018-01-01,228950162.8416,240277788.9792,0.0,,149.431248
2018-01-02,306579877.1712,295741565.33759993,0.0,,149.833584
2018-01-03,335571749.6832,322678317.7728,0.0,,150.00732
2018-01-04,315338603.2128,325467409.3056,0.0,4.9,149.833584
2018-01-05,331412578.09919995,362728693.5552,0.0,4.91,149.906736
2018-01-06,259409978.2656,277221018.9312,0.0,4.98,149.52268800000002
2018-01-07,325907792.17920005,321822017.7407999,0.0,5.1,150.001224
2018-01-08,338336375.50079995,325760997.8880001,0.0,5.11,150.0378
2018-01-09,282260956.26240003,318396817.6128,0.0,5.1,149.684232
2018-01-10,315607726.08,330091429.4784,2177448.6528,5.14,150.016464
2018-01-11,394118206.1568,393653357.568,52283233.3824,5.16,150.427944
2018-01-12,346410061.5168,341957301.35040003,6165360.2304,5.11,150.214584
2018-01-13,319473309.08160007,314922686.0544,1272217.1904,5.03,150.049992
2018-01-14,331388112.384,335327092.53120005,0.0,4.94,150.089616
2018-01-15,355193253.27360004,346997238.68160003,0.0,4.79,150.25116
2018-01-16,345455898.62399995,350887287.39839995,2299777.2288,4.66,150.17496
2018-01-17,349003427.32799995,346972772.9664,0.0,4.57,150.187152
2018-01-18,334103806.77120006,340856344.1664,0.0,4.54,150.034752
2018-01-19,368135616.6144,354336953.2416001,2691228.6720000003,4.46,150.333456
2018-01-20,339021415.5264,328599020.8512,2838022.9632,4.33,150.12924
2018-01-21,324268589.2608,323020837.7856,0.0,4.16,150.01951200000002
2018-01-22,336550378.2912,350691561.67679995,0.0,4.05,150.074376
2018-01-23,341198864.17920005,343131655.68,0.0,3.97,150.138384
2018-01-24,326127983.61600006,314555700.3264,0.0,3.82,150.034752
2018-01-25,321014649.13920003,331975289.5488,24465.7152,3.71,149.967696
2018-01-26,355095390.41279995,363658390.7328,0.0,3.61,150.193248
2018-01-27,368355808.0512,310983705.9072,3205008.6912,3.52,150.32431200000002
2018-01-28,357272839.06560004,356905853.33759993,0.0,3.46,150.13228800000002
2018-01-29,334201669.632,312916497.408,0.0,3.36,149.99512800000002
2018-01-30,351768053.1456,338214046.92480004,0.0,3.36,150.117048
2018-01-31,357321770.496,366618742.272,0.0,3.3,150.040848
2018-02-01,352673284.608,375817851.18720007,0.0,3.22,150.01036800000003
2018-02-02,325614203.5968,352697750.3232,0.0,3.2,149.873208
2018-02-03,345773952.9216,320280677.6832,0.0,3.27,150.08352
2018-02-04,359352424.85760003,346556855.808,0.0,3.31,150.126192
2018-02-05,327204475.08480006,369163176.6528,0.0,3.35,149.928072
2018-02-06,309271105.8432,341516918.4768,0.0,3.45,149.912832
2018-02-07,373713799.68000007,375353002.5984,9908614.656,3.47,150.348696
