date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2018-03-15,281184464.7936,290408039.424,0.0,,124.843032
2018-03-16,319864760.52480006,328819212.28800005,0.0,,125.220984
2018-03-17,305576782.848,295545839.61599994,0.0,,125.080776
2018-03-18,249550295.04,242455237.632,0.0,,124.513848
2018-03-19,252119195.136,255177409.536,0.0,4.78,124.532136
2018-03-20,304671551.38560003,316097040.38399994,0.0,4.99,125.05639200000002
2018-03-21,329210663.73120004,323926069.248,4403828.7360000005,5.12,125.30328000000002
2018-03-22,247177120.6656,241965923.32800004,0.0,5.17,124.46508
2018-03-23,274064941.6704,280621753.34400004,0.0,5.05,124.791216
2018-03-24,242993483.3664,246859066.36800003,0.0,5.04,124.471176
2018-03-25,260388606.8736,263006438.4,0.0,5.05,124.638816
2018-03-26,306384151.4496,309001982.976,0.0,4.87,125.086872
2018-03-27,296157482.496,248571666.432,6189825.945599999,4.9,124.989336
2018-03-28,273942613.0944,259825895.424,0.0,5.09,124.748544
2018-03-29,303790785.6384,298971039.744,0.0,5.22,125.047248
2018-03-30,211995422.208,211873093.632,0.0,5.35,124.093224
2018-03-31,253929658.0608,258113295.36,0.0,5.45,124.5108
2018-04-01,269710044.3648,253464809.472,0.0,5.56,124.672344
2018-04-02,297772219.69920003,298481725.43999994,0.0,5.52,124.955808
2018-04-03,310567788.7488,316586354.688,1932791.5008,5.42,125.07468
2018-04-04,333345369.6,331021126.656,0.0,5.47,125.309376
2018-04-05,338654429.7984,341052069.888,0.0,5.54,125.355096
2018-04-06,332929452.4416,328819212.28800005,0.0,5.49,125.306328
2018-04-07,320207280.5376,319277583.36,0.0,5.51,125.187456
2018-04-08,283533173.45280004,279887781.888,0.0,5.6,124.849128
2018-04-09,283264050.5856,291142010.88,0.0,5.71,124.818648
2018-04-10,314359974.6048,305332125.696,0.0,5.85,125.254512
2018-04-11,330898798.08000004,334201669.632,0.0,5.89,125.324616
2018-04-12,340734015.59040004,344232612.864,0.0,6.04,125.382528
2018-04-13,348930030.18240005,347902470.14399993,0.0,6.23,125.489208
2018-04-14,340709549.8752,343498641.408,0.0,6.56,125.400816
2018-04-15,358006810.52160007,354997527.5519999,0.0,6.69,125.556264
2018-04-16,351694656.0,351572327.424,0.0,6.67,125.5014
2018-04-17,409360346.7264,396589243.392,50399373.31200001,6.84,125.97384
2018-04-18,438303287.808,425214130.17600006,102046498.0992,6.84,126.098808
2018-04-19,429495630.3360001,437446987.776,104321809.6128,6.92,125.949456
2018-04-20,422865421.5168,421544272.8960001,95416289.28000002,7.15,125.915928
2018-04-21,430498724.6592,424969473.024,119588415.8976,7.31,125.967744
2018-04-22,453594359.808,456774902.7839999,143540351.07840002,7.44,126.117096
2018-04-23,437398056.34560007,419831672.832,89715777.6384,7.59,126.031752
2018-04-24,415452309.8112,422033587.2,119123567.30879998,7.79,125.8062
2018-04-25,436419427.7376,433777130.49600005,145375279.7184,8.0,125.955552
2018-04-26,461643580.1088,461423388.672,150586477.056,8.2,126.168912
2018-04-27,485424255.2832,469007760.384,187823295.5904,8.44,126.296928
2018-04-28,477277172.1216,480017332.224,206808690.5856,8.65,126.205488
2018-04-29,529022159.7696,528459448.32,289918725.12,8.76,126.565152
2018-04-30,469912991.8464,474879532.032,188508335.616,8.95,126.168912
2018-05-01,547958623.3344,544606820.352,254981683.8144,9.02,126.726696
2018-05-02,565158021.12,551946534.912,295056525.31200004,9.08,126.958344
2018-05-03,536753325.7727999,569561849.8560001,237953546.0352,9.15,127.031496
2018-05-04,549010649.088,556350363.6479999,282456681.984,9.27,126.778512
2018-05-05,651130544.3327999,651032681.4720001,353138133.1968,9.38,127.552704
2018-05-06,589207819.1616,588889764.864,313723866.0096,9.46,127.074168
2018-05-07,684159259.8527999,679657568.256,379585571.32800007,9.69,127.753872
2018-05-08,671314759.3728,664733481.984,369114245.2224,9.8,127.638048
2018-05-09,643277049.7536,684061396.9920001,339266072.6784,10.03,127.77216
2018-05-10,706496457.8304,686997282.816,432700639.0272,10.2,127.738632
2018-05-11,750363485.184,761862371.328,453765619.8144,10.25,128.195832
2018-05-12,842917285.7856,847981688.832,505241484.5952,10.51,128.927352
2018-05-13,903885848.064,908901319.68,563910269.6448,10.83,129.30225600000003
2018-05-14,948340052.5824,944621263.872,591140610.6624,11.01,129.60705600000003
2018-05-15,920865054.4128,915996377.088,566283444.0192001,11.22,129.47904
2018-05-16,895665367.7568,886392861.696,590822556.3648001,11.46,129.338832
2018-05-17,805851727.2576,828164459.52,489094112.5632,11.69,129.015744
2018-05-18,880643418.624,884190947.3279998,518428505.08800006,11.89,129.430272
2018-05-19,825130710.8352,826451859.456,486500746.752,12.01,129.05841600000002
2018-05-20,861780352.2048,860948517.8879999,514220402.07360005,12.0,129.308352
2018-05-21,838440059.9039999,837216774.144,492984161.28,11.97,129.165096
2018-05-22,862171803.648,864863032.32,499492041.5232,12.19,129.332736
2018-05-23,861364435.0464001,838929374.208,510868599.09120005,12.42,129.329688
2018-05-24,850819711.7951999,847003060.2239999,527187231.1296,12.67,129.21081600000002
2018-05-25,773141066.0351999,776297143.2960001,487870826.8032,12.79,128.659128
2018-05-26,769006360.1664001,748406227.9679999,494011721.3184,12.92,128.607312
2018-05-27,737885970.4320002,721004626.944,454108139.82720006,13.1,128.406144
2018-05-28,721493941.248,727121055.7439998,443269827.9936001,13.35,128.27508
2018-05-29,755941668.2495999,750852799.4879999,495381801.3696,13.37,128.482344
2018-05-30,671216896.512,671339225.0879999,383671345.7664,13.21,127.918464
2018-05-31,591752253.5424001,589623736.32,302273911.296,13.17,127.272288
2018-06-01,654213224.448,654947195.9039999,355902759.01439995,12.99,127.750824
2018-06-02,638750892.4416,638065852.416,338360841.216,13.08,127.638048
2018-06-03,621624891.8016,625099023.36,333761286.7584,13.18,127.485648
2018-06-04,582039364.608,572742392.8319999,332219946.7008,13.23,127.165608
2018-06-05,591238473.5231999,592804279.296,312769703.1168,13.37,127.211328
2018-06-06,561219040.9727999,560998849.536,269832372.9408,13.59,127.0254
2018-06-07,523321648.128,522343019.52,251996866.56,13.84,126.708408
2018-06-08,503822473.1136001,504483047.4239999,239152366.08,14.03,126.546864
2018-06-09,510208024.7807999,507663590.4,267654924.288,14.05,126.589536
2018-06-10,498758070.06720006,500323875.8399999,278395373.2608,13.87,126.44628000000002
2018-06-11,505877593.1904,501791818.752,213977145.1392,13.9,126.592584
2018-06-12,439061724.9792,441850816.512,112419961.344,14.1,126.056136
2018-06-13,402216357.888,394142671.872,95783275.008,14.37,125.74524
2018-06-14,402509946.4704,408088129.536,114059164.2624,14.43,125.778768
2018-06-15,426877798.8096,431330558.9760001,133851927.8592,14.55,125.94336
2018-06-16,403708766.5152,394631986.176,127319581.9008,14.63,125.757432
2018-06-17,352477558.8864,354508213.248,48124061.7984,14.79,125.315472
2018-06-18,374716894.0032,371634213.8880001,67745565.38880001,15.04,125.51664
2018-06-19,376796479.7952,377016671.232,46680584.60159999,15.32,125.550168
2018-06-20,371903336.7552,371878871.04,45481764.55679999,15.76,125.51359200000002
2018-06-21,341541384.192,343987955.71199995,47879404.6464,16.1,125.236224
2018-06-22,393726754.7136,395365957.632,72467448.4224,16.24,125.69952
2018-06-23,370875776.7167999,350593698.816,53041670.5536,16.25,125.544072
2018-06-24,417164909.8752,423012215.808,110536101.2736,16.54,125.91288000000002
2018-06-25,446401439.53920007,448456559.61600006,157657068.7488,16.77,126.08052
2018-06-26,474855066.3168,474879532.032,155479620.09599996,16.71,126.376176
2018-06-27,502354530.2016,503504418.816,211750765.056,16.71,126.623064
2018-06-28,513731087.7696,510110161.92,184153438.3104,16.57,126.738888
2018-06-29,452395539.7632,450903131.136,167516751.97439998,16.4,126.211584
2018-06-30,435342936.2688,430596587.52,138475948.03199998,16.27,126.059184
2018-07-01,352110573.15839994,352306298.88,56907253.5552,16.27,125.31852
2018-07-02,372808568.2175999,353529584.64,44698861.67039999,16.03,125.63856
2018-07-03,297821151.1296,292609953.79199994,29603515.392,15.67,124.910088
2018-07-04,271226918.7072,271324781.568,48075130.368,16.06,124.535184
2018-07-05,287570016.4608,290652696.576,48075130.368,16.41,124.67844
2018-07-06,280107973.32479995,278664496.128,48270856.0896,16.68,124.629672
2018-07-07,301026159.8208,302151582.72,48882498.9696,16.8,124.8156
2018-07-08,300610242.6624,279153810.432,48588910.3872,17.04,124.812552
2018-07-09,249085446.4512,253709466.624,47585816.064,17.31,124.27610400000002
2018-07-10,368722793.7792,369432299.5199999,116774858.64959998,17.46,125.400816
2018-07-11,357762153.3696,357199441.92,45971078.8608,17.48,125.385576
2018-07-12,336134461.1328,335669612.544,48246390.3744,17.79,125.172216
2018-07-13,338214046.92480004,336403584.0,48270856.0896,18.01,125.187456
2018-07-14,319179720.4992,305087468.544,48026198.9376,18.23,124.99848
2018-07-15,311154965.9136,310959240.1919999,47659213.20960001,18.45,124.943616
2018-07-16,344697461.4528,342520012.79999995,62558833.7664,18.59,125.294136
2018-07-17,344501735.73120004,344721927.16800004,47267761.76640001,18.66,125.26670400000002
2018-07-18,326446037.9136,311693211.648,30973595.4432,18.78,125.169168
2018-07-19,305943768.576,309246640.128,33102112.6656,18.81,124.955808
2018-07-20,312671840.256,318054297.6,44062753.0752,18.59,124.977144
2018-07-21,329675512.32,311448554.496,46582721.74079999,18.54,125.126496
2018-07-22,254932752.384,259091923.968,52136439.0912,18.78,124.315728
2018-07-23,360575710.6176,363315870.72,82180337.3568,18.87,125.397768
2018-07-24,349859727.36,322458126.336,64638419.558400005,18.97,125.281944
2018-07-25,323632480.6656,324170726.4,46631653.17119999,19.27,125.050296
2018-07-26,300390051.2256,303619525.632,49787730.432,19.54,124.821696
2018-07-27,327204475.08480006,321479497.72800004,48711238.9632,19.63,125.086872
2018-07-28,314824823.1936,312182525.952,46411461.7344,19.52,124.946664
2018-07-29,324831300.7104,328574555.13600004,46582721.74079999,19.61,125.05639200000002
2018-07-30,318372351.8976,322947440.64,47610281.7792,19.63,125.01372
2018-07-31,310616720.1792,303864182.784,48760170.3936,19.66,124.88570400000002
2018-08-01,284120350.6176,285025582.08000004,48442116.09600001,19.67,124.63272
2018-08-02,210013699.2768,203065436.16000003,47169898.9056,19.59,123.803664
2018-08-03,155283894.3744,157314548.736,49592004.71040001,19.41,123.12396
2018-08-04,288157193.62560004,289674067.968,55194653.49119999,19.41,124.64796
2018-08-05,271985355.8784,257379323.904,48588910.3872,19.73,124.516896
2018-08-06,269171798.6304,264719038.464,46582721.74079999,20.01,124.440696
2018-08-07,255006149.5296,255666723.84,45726421.70880001,20.15,124.206
2018-08-08,303007882.75200003,300683639.808,46558256.0256,20.34,124.782072
2018-08-09,299509285.4784,306800068.608,47732610.3552,20.43,124.794264
2018-08-10,300390051.2256,297013782.528,48515513.24159999,20.66,124.75464
2018-08-11,190808112.8448,194991750.144,45432833.1264,20.69,123.617736
2018-08-12,224668662.6816,223127322.624,48809101.824,20.29,123.907296
2018-08-13,262614986.9568,268144238.592,46925241.75360001,19.93,124.29744
2018-08-14,286664784.99840003,283068324.864,47757076.07039999,19.85,124.623576
2018-08-15,260413072.5888,262517124.096,45922147.4304,19.84,124.349256
2018-08-16,232448760.1152,241476609.024,47659213.20960001,19.83,124.132848
2018-08-17,185034204.0576,178844378.112,48515513.24159999,19.81,123.47448
2018-08-18,214393062.2976,222393351.168,17762109.235200003,19.64,123.922536
2018-08-19,209084002.0992,207469264.896,6728071.68,19.76,123.943872
2018-08-20,294444882.432,275728610.304,53090601.984,19.83,124.925328
2018-08-21,285392567.808,290163382.272,4208103.0144,19.89,124.84608
2018-08-22,297723288.2688,293099268.096,3205008.6912,19.76,124.992384
2018-08-23,276902964.63360006,279153810.432,3694322.9952,19.48,124.80036
2018-08-24,244216769.1264,247837694.976,4232568.729599999,19.12,124.364496
2018-08-25,313870660.3008,293588582.40000004,4159171.584,18.92,125.184408
2018-08-26,196582021.632,179333692.416,4208103.0144,18.78,123.892056
2018-08-27,253905192.3456,253954123.776,4110240.1536,18.66,124.52299200000002
2018-08-28,293833239.5519999,295545839.61599994,4208103.0144,18.82,124.900944
2018-08-29,253954123.776,243189209.088,4208103.0144,19.0,124.52299200000002
2018-08-30,161596048.896,162452348.928,4110240.1536,18.96,123.462288
2018-08-31,211750765.056,218234179.584,4134705.8688,18.93,124.026168
2018-09-01,167076369.1008,169058092.03199998,4403828.7360000005,18.97,123.523248
2018-09-02,217695933.8496,197927635.968,4354897.3056,19.02,124.126752
2018-09-03,177278572.3392,174929863.68,4305965.8752,18.9,123.636024
2018-09-04,193401478.656,195236407.296,4354897.3056,,123.87072
2018-09-05,211824162.2016,210649807.872,4232568.729599999,,124.017024
2018-09-06,207151210.5984,205267350.528,4232568.729599999,,123.995688
2018-09-07,172630086.45119998,172727949.31199998,4134705.8688,,123.572016
2018-09-08,124726216.0896,129178976.256,4208103.0144,,122.944128
2018-09-09,166513657.6512,166366863.35999998,4501691.5968,,123.51410400000002
2018-09-10,187480775.5776,180556978.176,3816651.5712,,123.767088
2018-09-11,148873876.992,149974834.176,2177448.6528,,123.288552
2018-09-12,139160988.0576,142390462.46400002,2348708.6592,,123.18492
2018-09-13,188704061.3376,189853949.952,2299777.2288,,123.80976
2018-09-14,166244534.784,168568777.72800002,2422105.8048,18.75,123.544584
2018-09-15,158978217.36960003,151932091.392,4379363.0208,18.74,123.407424
2018-09-16,114572944.2816,114988861.44,4159171.584,18.59,122.78868
2018-09-17,187138255.5648,186918064.128,2740160.1024,18.5,123.80976
2018-09-18,158831423.0784,158048520.19199997,2201914.368,18.5,123.407424
2018-09-19,143026571.0592,137986633.728,2299777.2288,18.51,123.236736
2018-09-20,114866532.864,116701461.504,2471037.2352,18.3,122.84964
2018-09-21,138867399.4752,137986633.728,3987911.5776,18.21,123.157488
2018-09-22,120175593.0624,127221719.04,4036843.008,17.98,122.89536
2018-09-23,134610365.03039998,137497319.424,4036843.008,17.76,123.069096
2018-09-24,212240079.36,210649807.872,4012377.2928,17.58,124.077984
2018-09-25,205389679.104,199150921.728,3938980.1472,17.83,124.035312
2018-09-26,194796024.42240003,199150921.728,4208103.0144,18.1,123.849384
2018-09-27,166440260.50559998,160005777.40800002,4012377.2928,18.24,123.5202
2018-09-28,160690817.4336,166856177.664,4110240.1536,18.18,123.431808
2018-09-29,131601082.0608,125509118.976,4036843.008,18.09,123.026424
2018-09-30,142096873.88160002,149485519.872,4085774.4384,17.86,123.178824
2018-10-01,165877549.056,161963034.62399998,4183637.2992,17.73,123.538488
2018-10-02,135613459.3536,151932091.392,5431388.7744,17.65,123.105672
2018-10-03,192276055.75680003,203799407.616,6752537.395199999,17.33,123.83719200000002
2018-10-04,183052481.1264,165877549.056,5700511.6416,,123.721368
2018-10-05,105838683.9552,91012460.544,5651580.2112,16.91,122.682
2018-10-06,128445004.8,148017576.96,5333525.913600001,16.91,122.90450400000002
2018-10-07,101606115.2256,98107517.952,5113334.476799999,16.67,122.535696
2018-10-08,161204597.4528,176397806.59199998,5627114.495999999,16.64,123.453144
2018-10-09,147430399.79520002,144347719.68,5945168.7936,16.47,123.258072
2018-10-10,203554750.464,213096379.392,6581277.3888,16.36,123.965208
2018-10-11,189193375.6416,181290949.632,6067497.3696,16.27,123.788424
2018-10-12,175150055.1168,171504663.552,6361085.952,16.16,123.60859200000002
2018-10-13,185229929.7792,179333692.416,6018565.9392,15.89,123.696984
2018-10-14,139870493.79839998,125264461.824,5113334.476799999,,123.1392
2018-10-15,162525746.07360002,162941663.232,4403828.7360000005,15.64,123.523248
2018-10-16,146133716.88959998,148506891.264,4085774.4384,15.61,123.288552
2018-10-17,134757159.3216,137497319.424,4697417.3184,15.56,123.212352
2018-10-18,148433494.1184,156335920.128,4330431.590399999,,123.2916
2018-10-19,154574388.6336,161718377.47199997,5211197.337599999,15.42,123.39828
2018-10-20,143466953.93280002,139699233.79200003,4501691.5968,15.35,123.255024
2018-10-21,140531068.10880002,148996205.56800002,5211197.337599999,15.34,123.16968
2018-10-22,180434649.6,186918064.128,8514068.8896,15.33,123.636024
2018-10-23,212607065.08800003,205512007.68,11523351.8592,15.33,123.968256
2018-10-24,181095223.9104,162452348.928,4599554.457599999,15.25,123.700032
2018-10-25,179137966.6944,186428749.824,4942074.4704,15.09,123.681744
2018-10-26,187896692.736,180556978.176,5211197.337599999,15.07,123.782328
2018-10-27,187138255.5648,198416950.272,5113334.476799999,15.02,123.785376
2018-10-28,160666351.7184,159027148.79999998,5137800.192000001,14.92,123.41352
2018-10-29,154574388.6336,154134005.76,4305965.8752,14.79,123.376944
2018-10-30,191199564.288,201842150.4,9345903.2064,14.55,123.831096
2018-10-31,206490636.288,171749320.704,5896237.3632000005,14.53,124.004832
2018-11-01,178281666.66240004,181290949.632,5088868.7616,14.58,123.693936
2018-11-02,180801635.328,179089035.264,3547528.704,14.58,123.696984
2018-11-03,184153438.3104,193279150.08,4721883.0336,14.42,123.74270400000002
2018-11-04,229977722.88,238296066.048,51231207.6288,14.2,124.041408
2018-11-05,230613831.47520003,211383779.328,27964312.4736,14.09,124.184664
2018-11-06,199028593.15199995,203310093.312,4746348.7488,13.83,123.928632
2018-11-07,248082352.128,251996866.56,30655541.1456,13.57,124.379736
2018-11-08,258700472.5248,253220152.32,44478670.2336,13.38,124.416312
2018-11-09,274456393.1136,280132439.04,67892359.68,13.24,124.544328
2018-11-10,286689250.71360004,281355724.79999995,80810257.30560002,12.89,124.63272
2018-11-11,271520507.2896,262027809.792,67770031.10399999,12.6,124.48032
2018-11-12,265526407.06560004,268144238.592,53897970.5856,12.3,124.516896
2018-11-13,223445376.9216,226552522.752,5039937.3312,12.07,124.19990400000002
2018-11-14,246736737.792,243189209.088,17028137.7792,11.79,124.413264
2018-11-15,256669818.1632,256645352.448,34472192.7168,11.56,124.44984
2018-11-16,234699605.9136,234626208.768,16000577.7408,11.47,124.288296
2018-11-17,276780636.0576,286248867.84,53384190.5664,11.34,124.63272
2018-11-18,264425449.8816,259336581.12,58595387.904,11.27,124.437648
2018-11-19,251336292.2496,260559866.88000005,33762686.976,11.03,124.40412
2018-11-20,290652696.576,289429410.816,73103557.01759999,10.85,124.75159200000002
2018-11-21,310054008.7296,297013782.528,97177820.7744,10.76,124.86132
2018-11-22,245611314.8928,240987294.72,41958701.568,10.61,124.38888
2018-11-23,265086024.192,263251095.552,45995544.576,10.53,124.52604
2018-11-24,230393640.0384,235115523.072,10348997.529600002,10.43,124.26696
2018-11-25,185278861.2096,205512007.68,1516874.3424,10.29,123.754896
2018-11-26,249770486.4768,249794952.192,0.0,10.26,124.498608
2018-11-27,213022982.2464,202820779.008,0.0,10.33,124.090176
2018-11-28,201573027.5328,221904036.864,0.0,10.35,123.974352
2018-11-29,263593615.5648,260804524.032,0.0,10.28,124.629672
2018-11-30,188630664.192,164898920.448,0.0,10.4,123.80976
2018-12-01,177572160.92159998,199150921.728,0.0,10.36,123.690888
2018-12-02,225573894.144,232179637.24800003,6067497.3696,10.22,124.22124
2018-12-03,243923180.544,242210580.48,0.0,10.1,124.42850400000002
2018-12-04,256376229.5808,208937207.808,0.0,9.97,124.565664
2018-12-05,296475536.7936,295056525.31200004,16440960.6144,9.79,124.95276
2018-12-06,303717388.4928,302640897.024,0.0,9.62,125.050296
2018-12-07,309735954.432,310959240.1919999,0.0,9.38,125.117352
2018-12-08,297454165.4016,296035153.92,0.0,9.24,124.986288
2018-12-09,291435599.4624,247593037.824,0.0,9.13,124.913136
2018-12-10,270101495.808,275728610.304,0.0,8.9,124.690632
2018-12-11,247764297.8304,250528923.648,0.0,8.65,124.437648
2018-12-12,223200719.76960003,212607065.08800003,0.0,8.46,124.19990400000002
2018-12-13,209842439.2704,212851722.24,0.0,8.36,124.0536
2018-12-14,225647291.2896,213585693.696,0.0,8.31,124.209048
2018-12-15,172360963.58400002,180556978.176,0.0,8.22,123.632976
2018-12-16,195236407.296,212362407.936,0.0,8.17,123.965208
2018-12-17,223518774.06720003,210649807.872,0.0,8.22,124.178568
2018-12-18,201891081.8304,189853949.952,0.0,8.13,123.949968
2018-12-19,228632108.544,250773580.8,0.0,7.95,124.22124
2018-12-20,185254395.4944,149240862.71999997,0.0,7.89,123.757944
2018-12-21,174636275.09759998,206490636.288,17028137.7792,7.72,123.62688
2018-12-22,207298004.8896,222148694.016,0.0,7.55,123.9774
2018-12-23,181242018.2016,126977061.888,7706700.288,7.43,123.675648
2018-12-24,199468976.0256,197193664.512,0.0,7.35,123.922536
2018-12-25,187358447.0016,163430977.53599998,0.0,7.28,123.74270400000002
2018-12-26,175565972.2752,195236407.296,8220480.3072,7.27,123.669552
2018-12-27,282358819.1232,286738182.144,0.0,,124.788168
2018-12-28,290041053.69600004,281600381.952,0.0,,124.894848
2018-12-29,174049097.9328,154867977.216,0.0,,123.632976
2018-12-30,183810918.2976,194257778.688,19058792.1408,,123.739656
2018-12-31,232253034.3936,232913608.704,0.0,,124.270008
2019-01-01,210674273.5872,215298293.76,0.0,,124.026168
2019-01-02,252755303.7312,263495752.704,0.0,,124.477272
2019-01-03,257134666.752,252975495.168,0.0,,124.55652
2019-01-04,238981106.0736,243433866.24,0.0,5.84,124.367544
2019-01-05,237708888.8832,230711694.336,0.0,5.83,124.35230400000002
2019-01-06,213145310.8224,207958579.2,0.0,5.72,124.06884
2019-01-07,219579793.92,223861294.08,0.0,5.59,124.14199200000002
2019-01-08,257134666.752,265697667.072,0.0,5.46,124.559568
2019-01-09,295129922.4576,296524468.22400004,0.0,5.45,124.949712
2019-01-10,319595637.6576,310225268.736,0.0,5.47,125.199648
2019-01-11,306212891.44319993,300438982.656,0.0,5.45,125.138688
2019-01-12,270859932.9792,272303410.176,0.0,5.46,124.718064
2019-01-13,200056153.1904,207958579.2,0.0,5.46,123.965208
2019-01-14,328721349.4272,320990183.424,0.0,5.31,125.2728
2019-01-15,312304854.52800006,310469925.888,0.0,5.26,125.123448
2019-01-16,244045509.12,245635780.608,0.0,5.22,124.422408
2019-01-17,254174315.2128,248571666.432,0.0,5.19,124.516896
2019-01-18,181388812.4928,190587921.408,2104051.5072,5.21,123.754896
2019-01-19,208814879.232,213096379.392,0.0,5.15,124.035312
2019-01-20,186135161.2416,182758892.54400003,0.0,5.06,123.79452
2019-01-21,191811207.168,198172293.12,2862488.6784,4.87,123.858528
2019-01-22,268437827.1744,264474381.312,0.0,4.72,124.67844
2019-01-23,214539856.5888,218723493.888,0.0,4.65,124.184664
2019-01-24,206735293.44,205756664.832,0.0,4.58,124.029216
2019-01-25,232277500.1088,231445665.792,0.0,,124.29439200000002
2019-01-26,181706866.7904,189853949.952,0.0,4.5,123.7488
2019-01-27,181364346.7776,175419177.98399997,0.0,4.46,123.7488
2019-01-28,218380973.87520003,216766236.672,0.0,4.33,124.172472
2019-01-29,233231663.0016,235115523.072,0.0,4.18,124.31268
2019-01-30,282432216.2688,287472153.6,0.0,4.12,124.855224
2019-01-31,297625425.408,297503096.832,0.0,4.05,125.004576
2019-02-01,280621753.34400004,276707238.912,0.0,3.97,124.82779200000002
2019-02-02,221537051.136,223616636.928,0.0,3.94,124.151136
2019-02-03,188508335.616,181780263.936,0.0,3.93,123.825
2019-02-04,252535112.2944,262761781.248,0.0,3.7,124.507752
2019-02-05,290261245.13280004,286248867.84,0.0,3.39,124.928376
2019-02-06,198245690.26560003,179333692.416,0.0,3.28,123.919488
2019-02-07,182049386.8032,192789835.776,0.0,3.11,123.727464
2019-02-08,250528923.648,259336581.12,0.0,,124.48032
2019-02-09,253660535.1936,243433866.24,0.0,,124.532136
2019-02-10,208790413.5168,205756664.832,0.0,,124.044456
2019-02-11,244510357.7088,266431638.52800003,0.0,,124.4346
2019-02-12,258235623.936,252730838.016,0.0,,124.574808
2019-02-13,253269083.7504,243189209.088,0.0,,124.535184
2019-02-14,229194819.9936,233892237.312,0.0,,124.263912
2019-02-15,201964478.976,202576121.856,0.0,,123.956064
2019-02-16,249941746.4832,245391123.456,0.0,,124.474224
2019-02-17,261783152.64,263495752.704,0.0,,124.596144
2019-02-18,221121133.9776,217989522.432,0.0,,124.184664
2019-02-19,223004994.048,215787608.064,0.0,,124.193808
2019-02-20,205267350.528,221414722.56,0.0,,123.998736
2019-02-21,274382995.96800005,282089696.256,0.0,2.45,124.72416
2019-02-22,285588293.5296,282334353.40800005,13994389.094399998,,124.836936
2019-02-23,315191808.92160004,315607726.08,10887243.264,,125.117352
2019-02-24,240938363.2896,224350608.384,0.0,,124.398024
2019-02-25,236559000.2688,248571666.432,0.0,,124.31268
2019-02-26,199150921.728,190343264.256,0.0,,123.968256
2019-02-27,212484736.512,213585693.696,0.0,,124.111512
2019-02-28,194331175.8336,195236407.296,0.0,,123.88596
2019-03-01,182709961.11360005,182514235.392,0.0,,123.751848
2019-03-02,198979661.7216,205512007.68,0.0,,123.956064
2019-03-03,194208847.25759995,192789835.776,5896237.3632000005,,123.876816
2019-03-04,269514318.6432,262272466.94400004,0.0,,124.69368
2019-03-05,274578721.68960005,279887781.888,0.0,,124.75159200000002
2019-03-06,272474670.1824,269856838.656,0.0,,124.72416
2019-03-07,269856838.656,273526695.936,0.0,,124.702824
2019-03-08,254492369.5104,256645352.448,0.0,,124.559568
2019-03-09,263471286.9888,267165609.98400003,0.0,,124.626624
2019-03-10,202820779.008,213585693.696,0.0,,124.27610400000002
2019-03-11,207077813.4528,203310093.312,0.0,,124.013976
2019-03-12,182783358.2592,178355063.808,0.0,,123.770136
2019-03-13,172140772.1472,160984406.016,0.0,,123.623832
2019-03-14,172189703.57759997,181535606.784,10348997.529600002,3.19,123.617736
2019-03-15,171529129.26720002,192300521.472,6874865.9712,3.21,123.60859200000002
2019-03-16,177082846.61759996,171015349.24800003,0.0,3.35,123.693936
2019-03-17,173706577.92000002,172238635.00800002,0.0,3.48,123.648216
2019-03-18,193915258.6752,201108178.944,0.0,3.66,123.898152
2019-03-19,185205464.064,179089035.264,0.0,3.88,123.79452
2019-03-20,186257489.8176,181046292.48,0.0,4.02,123.812808
2019-03-21,173070469.32479998,159516463.104,0.0,4.28,123.648216
2019-03-22,170868554.9568,185450121.216,0.0,4.53,123.617736
2019-03-23,170477103.51360002,154378662.912,0.0,4.76,123.5964
2019-03-24,171039814.96319997,185694778.36800003,0.0,4.9,123.602496
2019-03-25,175492575.12960002,170281377.792,0.0,4.91,123.663456
2019-03-26,171626992.12800002,165143577.6,0.0,4.98,123.617736
2019-03-27,170941952.1024,173461920.76800004,0.0,5.11,123.614688
2019-03-28,170697294.9504,163186320.384,0.0,5.2,123.617736
2019-03-29,170599432.08960003,166122206.208,0.0,5.39,123.62688
2019-03-30,170770692.096,193523807.232,0.0,5.58,123.62688
2019-03-31,170477103.51360002,152910720.0,0.0,5.76,123.60859200000002
2019-04-01,170599432.08960003,180556978.176,0.0,5.96,123.60859200000002
2019-04-02,170648363.51999998,163430977.53599998,0.0,6.12,123.620784
2019-04-03,170966417.81759998,158293177.34399998,0.0,6.38,123.617736
2019-04-04,169131489.1776,180312321.024,0.0,6.51,123.587256
2019-04-05,166905109.0944,157559205.888,0.0,6.64,123.556776
2019-04-06,165437166.18240002,184960806.912,0.0,6.7,123.556776
2019-04-07,164678729.0112,153400034.304,0.0,6.68,123.556776
2019-04-08,164996783.30879998,159516463.104,0.0,6.73,123.553728
2019-04-09,165779686.19520003,164409606.14400002,0.0,6.89,123.556776
2019-04-10,166146671.92319998,179823006.72,0.0,6.85,123.556776
2019-04-11,165999877.632,167834806.27199998,0.0,6.87,123.559824
2019-04-12,165877549.056,148996205.56800002,0.0,6.96,123.553728
2019-04-13,165926480.48639998,179089035.264,0.0,6.96,123.553728
2019-04-14,165755220.48,159516463.104,0.0,6.86,123.553728
2019-04-15,167712477.69599998,184471492.60800004,0.0,6.9,123.578112
