date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2016-11-02,217647002.4192,225329236.99199995,0.0,15.0,187.77204
2016-11-03,237684423.168,241476609.024,0.0,14.95,187.89700800000003
2016-11-04,252804235.1616,251018237.952,122328.576,14.83,187.997592
2016-11-05,243825317.6832,242699894.784,0.0,14.8,187.97320800000003
2016-11-06,228289588.5312,229243751.424,0.0,14.74,187.84824
2016-11-07,244657152.0,255422066.688,9492697.4976,14.59,187.9854
2016-11-08,268168704.3072,273526695.936,30092829.696,14.5,188.162184
2016-11-09,269734510.08,273526695.936,6140894.515199999,14.4,188.149992
2016-11-10,263251095.552,247593037.824,1761531.4944,14.3,188.085984
2016-11-11,254223246.6432,252975495.168,0.0,14.19,188.052456
2016-11-12,208276633.4976,208937207.808,0.0,14.1,187.677552
2016-11-13,253611603.7632,251996866.56,0.0,13.93,188.034168
2016-11-14,236901520.2816,242210580.48,0.0,13.73,187.918344
2016-11-15,234821934.4896,234381551.616,0.0,13.6,187.942728
2016-11-16,219775519.6416,223127322.624,0.0,13.34,187.857384
2016-11-17,252217057.9968,254688095.232,0.0,13.11,187.961016
2016-11-18,247862160.6912,239519351.808,0.0,12.89,187.900056
2016-11-19,224766525.54240003,225818551.296,0.0,12.58,187.69584
2016-11-20,257868638.208,262272466.94400004,0.0,12.4,187.979304
2016-11-21,272376807.3216,269856838.656,0.0,12.31,188.08903200000003
2016-11-22,279471864.7296,279643124.736,0.0,12.11,188.180472
2016-11-23,253415878.0416,250773580.8,0.0,11.99,187.948824
2016-11-24,209622247.8336,207224607.744,0.0,11.87,187.659264
2016-11-25,228827834.2656,230222380.032,0.0,11.7,187.829952
2016-11-26,264033998.43840003,269367524.352,0.0,11.64,188.01588
2016-11-27,240302254.6944,240742637.568,0.0,11.59,187.933584
2016-11-28,236974917.4272,246859066.36800003,10838311.8336,11.5,187.97320800000003
2016-11-29,284658596.35199994,279153810.432,65690445.312,11.34,188.238384
2016-11-30,265306215.6288,264229724.16,48931430.4,11.11,188.08903200000003
2016-12-01,257477186.7648,255666723.84,40295032.9344,11.03,188.0616
2016-12-02,277172087.5008,274994638.848,33811618.406399995,10.93,188.25972
2016-12-03,217255550.976,208692550.656,0.0,10.73,187.823856
2016-12-04,214662185.1648,223127322.624,0.0,10.58,187.778136
2016-12-05,280768547.6352,290652696.576,13015760.4864,10.32,188.287152
2016-12-06,283508707.7376,283557639.16800004,48931.4304,9.99,188.299344
2016-12-07,288915630.7968,291631325.184,0.0,9.73,188.338968
2016-12-08,299778408.3456,303619525.632,8514068.8896,9.33,188.424312
2016-12-09,320574266.2656,318298954.752,14728360.550399998,9.05,188.598048
2016-12-10,294885265.3056,281845039.10400003,0.0,8.83,188.415168
2016-12-11,255177409.536,249550295.04,0.0,8.84,188.085984
2016-12-12,284120350.6176,291386668.03199995,0.0,8.69,188.27800800000003
2016-12-13,249354569.3184,245146466.304,0.0,8.5,187.97320800000003
2016-12-14,278615564.69759995,286982839.296,0.0,8.25,188.24143200000003
2016-12-15,287276427.8784,293833239.5519999,0.0,8.03,188.311536
2016-12-16,309515762.9952,303864182.784,4819745.8944,7.82,188.47308
2016-12-17,312255923.0976,312916497.408,0.0,7.66,188.497464
2016-12-18,310396528.7424,312427183.104,0.0,7.33,188.50660800000003
2016-12-19,318250023.3216,324660040.704,220191.4368,7.12,188.607192
2016-12-20,281698244.8128,268144238.592,0.0,7.11,188.265816
2016-12-21,300438982.656,311693211.648,13431677.6448,7.2,188.415168
2016-12-22,324904697.856,324904697.856,0.0,7.23,188.64072
2016-12-23,307044725.76,302396239.872,0.0,7.2,188.482224
2016-12-24,288573110.78400004,289918725.12,0.0,7.17,188.342016
2016-12-25,334495258.2144,336892898.304,5553717.3504,6.96,188.65900800000003
2016-12-26,331216852.37759995,313161154.56,0.0,6.74,188.665104
2016-12-27,248987583.5904,255666723.84,0.0,6.51,188.01283200000003
2016-12-28,296108551.06560004,305576782.848,2617831.5264000003,6.27,188.38164
2016-12-29,300610242.6624,289184753.664,587177.1648,6.16,188.421264
2016-12-30,300561311.23199993,304842811.392,0.0,6.1,188.424312
2016-12-31,317834106.1632,324660040.704,0.0,6.03,188.558424
2017-01-01,329210663.73120004,335669612.544,8416206.0288,5.88,188.652912
2017-01-02,320647663.4112,311203897.344,978628.608,5.66,188.576712
2017-01-03,315852383.232,320011554.81600004,2691228.6720000003,5.39,188.53404
2017-01-04,347388690.1248,353529584.64,25395412.377600007,4.95,188.768736
2017-01-05,342006232.7808,342520012.79999995,20477803.6224,4.63,188.729112
2017-01-06,355070924.6976,356710127.616,28233435.3408,4.38,188.829696
2017-01-07,354924130.4064,355486841.856,27915381.0432,4.1,188.820552
2017-01-08,344746392.88320005,342520012.79999995,20306543.616,3.99,188.768736
2017-01-09,341174398.464,343987955.71199995,12673240.473599998,3.9,188.76264
2017-01-10,347290827.26399994,346189870.08000004,19645969.305599995,3.85,188.790072
2017-01-11,335033503.9488,327106612.224,4991005.9008,3.64,188.683392
2017-01-12,327106612.224,321968812.032,0.0,3.25,188.631576
2017-01-13,345333570.04800004,356220813.31200004,9125711.7696,2.82,188.77178400000005
2017-01-14,349908658.7904,352550956.032,13333814.784,2.6,188.796168
2017-01-15,342984861.3888,341541384.192,6507880.2432,2.53,188.756544
2017-01-16,372025665.33120006,372612842.496,45090313.11359999,2.41,188.979048
2017-01-17,351449998.848,346434527.232,22826512.2816,2.4,188.829696
2017-01-18,330898798.08000004,304353497.088,1908325.7856,2.31,188.649864
2017-01-19,300390051.2256,305332125.696,0.0,2.25,188.415168
2017-01-20,302787691.31520003,306066097.152,4305965.8752,2.25,188.436504
2017-01-21,288034865.0496,282089696.256,0.0,2.34,188.30544
2017-01-22,261978878.3616,268878210.048,0.0,2.48,188.119512
2017-01-23,294689539.584,285270239.232,0.0,2.54,188.345064
2017-01-24,278860221.8496,285025582.08000004,0.0,2.44,188.232288
2017-01-25,274187270.2464,276462581.76000005,0.0,2.38,188.217048
2017-01-26,257819706.7776,252975495.168,0.0,2.4,188.064648
2017-01-27,261367235.4816,253954123.776,0.0,2.5,188.10732
2017-01-28,237733354.5984,242455237.632,0.0,2.5,187.930536
2017-01-29,249232240.7424,252486180.864,0.0,2.5,187.997592
2017-01-30,272841655.9104,268878210.048,0.0,2.49,188.192664
2017-01-31,247470709.248,248571666.432,0.0,2.4,188.00064
2017-02-01,261367235.4816,269612181.50399995,73397.1456,2.27,188.082936
2017-02-02,279912247.6032,279153810.432,0.0,2.03,188.253624
2017-02-03,297356302.54080003,299949668.352,0.0,1.81,188.384688
2017-02-04,261000249.7536,253954123.776,0.0,1.7,188.079888
2017-02-05,268927141.4784,273771353.088,0.0,1.75,188.16523200000003
2017-02-06,286151004.97919995,283802296.32000005,0.0,1.72,188.2902
2017-02-07,302958951.3216,300928296.96,0.0,1.63,188.436504
2017-02-08,312549511.68,319522240.512,0.0,1.53,188.491368
2017-02-09,296279811.072,294567211.008,0.0,1.5,188.375544
2017-02-10,288695439.36,296769125.376,2789091.5328,1.57,188.311536
2017-02-11,289037959.37279993,289184753.664,13896526.233599998,1.73,188.296296
2017-02-12,290970750.8736,269367524.352,0.0,1.84,188.308488
2017-02-13,274211735.96159995,281845039.10400003,0.0,1.82,188.195712
2017-02-14,276168993.1776,276462581.76000005,0.0,1.83,188.220096
2017-02-15,258724938.24,255422066.688,0.0,1.9,188.131704
2017-02-16,256400695.296,260804524.032,1272217.1904,1.93,188.104272
2017-02-17,291166476.5952,301906925.568,5333525.913600001,2.05,188.39383200000003
2017-02-18,304965139.968,305087468.544,0.0,2.1,188.497464
2017-02-19,290970750.8736,286982839.296,0.0,2.16,188.387736
2017-02-20,302298377.0112,302396239.872,0.0,2.25,188.466984
2017-02-21,295961756.7744,299460354.04800004,0.0,2.37,188.436504
2017-02-22,293172665.24160004,290163382.272,0.0,2.45,188.390784
2017-02-23,296426605.3632,297992411.13600004,0.0,2.5,188.41212
2017-02-24,314359974.6048,323436754.94399995,18226957.824,2.53,188.53404
2017-02-25,310494391.6032,309001982.976,20575666.4832,2.51,188.494416
2017-02-26,332317809.5616,328085240.832,0.0,2.52,188.704728
2017-02-27,303937579.9296,296035153.92,0.0,2.54,188.479176
2017-02-28,286322264.98559994,289184753.664,0.0,2.63,188.342016
2017-03-01,305943768.576,313650468.864,758437.1712,2.73,188.5188
2017-03-02,364270033.6128,374814756.864,40417361.5104,2.85,188.93028
2017-03-03,370728982.42560005,360624642.048,38729227.1616,2.97,188.988192
2017-03-04,353064736.0512,353040270.3360001,26643163.8528,3.04,188.85103200000003
2017-03-05,321259306.2912,320990183.424,0.0,3.1,188.64072
2017-03-06,303154677.0432,299215696.896,0.0,3.15,188.494416
2017-03-07,313381345.9968,305821440.0,489314.304,3.12,188.543184
2017-03-08,268144238.592,266676295.68,0.0,3.0,188.189616
2017-03-09,301295282.688,306310754.304,6263223.0912,3.04,188.451744
2017-03-10,254321109.504,244657152.0,0.0,3.04,188.079888
2017-03-11,270125961.5232,274505324.544,0.0,3.2,188.20180800000003
2017-03-12,232791280.12800005,235115523.072,0.0,3.27,187.967112
2017-03-13,264816901.3248,250773580.8,0.0,3.35,188.15304
2017-03-14,170379240.6528,173461920.76800004,244657.152,3.41,187.458096
2017-03-15,262614986.9568,277685867.52000004,122328.576,3.47,188.174376
2017-03-16,264303121.3056,261538495.488,366985.728,3.57,188.189616
2017-03-17,343253984.25600004,357444099.072,34105206.9888,3.57,188.783976
2017-03-18,339192675.5328,341541384.192,26227246.6944,3.56,188.77483200000003
2017-03-19,357077113.344,367475042.304,41885304.422400005,3.57,188.91504
2017-03-20,469986388.992,476102817.792,182587632.5376,3.65,189.670944
2017-03-21,440994516.48,438670273.536,142830845.33760002,3.57,189.46368
2017-03-22,491687478.3744,501057847.296,178110406.65600002,3.56,189.887352
2017-03-23,550600920.576,556595020.8,221855105.4336,3.58,190.29883200000003
2017-03-24,542013454.5408,539469020.16,205560939.1104,3.73,190.22568
2017-03-25,529609336.9344,529927391.232,198294621.696,3.93,190.076328
2017-03-26,560093618.0736,558552278.016,227457754.2144,4.05,190.36284
2017-03-27,535187520.0,533841905.664,205414144.8192,4.15,190.207392
2017-03-28,552509246.3616,558552278.016,225696222.72,4.51,190.268352
2017-03-29,548717060.5056,545340791.808,219946779.64800003,4.73,190.265304
2017-03-30,549010649.088,551701877.76,226919508.48,4.94,190.326264
2017-03-31,557451320.832,557818306.56,223592171.2128,5.04,190.37503200000003
2017-04-01,531591059.8656,526257533.952,212876187.9552,5.19,190.198248
2017-04-02,531468731.2896,533352591.36,225500496.9984,5.35,190.161672
2017-04-03,532961139.9168,536288477.184,220264833.94560003,5.37,190.173864
2017-04-04,557304526.5408,552680506.368,221292393.984,5.4,190.36284
2017-04-05,536900120.0639999,537756420.096,216619442.38080004,5.4,190.22263200000003
2017-04-06,530098651.2383999,527970134.0160001,197658513.1008,5.52,190.14338400000003
2017-04-07,536361874.3295999,539958334.464,215934402.3552,5.63,190.21044
2017-04-08,529829528.3712,527970134.0160001,199273250.304,5.74,190.14643200000003
2017-04-09,534159959.9616,513290704.896,201450698.9568,5.8,190.17996
2017-04-10,531713388.4416,530416705.5360001,204141927.6288,5.83,190.14948
2017-04-11,561170109.5424,565158021.12,225329236.99199995,5.88,190.365888
2017-04-12,494965884.2112,485155132.416,163161854.6688,6.04,189.884304
2017-04-13,526991505.408,532863277.05600005,194062052.9664,6.14,190.128144
2017-04-14,543530328.8832,544606820.352,216472648.0896,6.3,190.228728
2017-04-15,529731665.5104,529927391.232,196949007.36,6.5,190.140336
2017-04-16,508617753.2928,506195647.488,173412989.33760002,6.6,189.98184
2017-04-17,509376190.464,509865504.768,180043198.15679997,6.65,190.006224
2017-04-18,474267889.152,464603931.648,140286410.9568,6.88,189.744096
2017-04-19,446254645.248,444052730.88,111857249.8944,7.04,189.549024
2017-04-20,480947029.40160006,489803618.304,150953462.784,7.2,189.817248
2017-04-21,487650635.3664,484665818.1119999,174685206.528,7.41,189.817248
2017-04-22,495528595.6608,496898675.712,174269289.3696,7.6,189.902592
2017-04-23,482292643.7376,480995960.832,147528262.65600002,7.69,189.83858400000005
2017-04-24,462989194.4448,460934074.368,126561144.7296,7.7,189.704472
2017-04-25,485986966.7328,489069646.848,179823006.72,7.78,189.84163200000003
2017-04-26,482390506.5984,481485275.136,181168621.056,7.9,189.789816
2017-04-27,476714460.672,473166931.968,194991750.144,7.96,189.731904
2017-04-28,468763103.232,470720360.448,126194159.0016,7.99,189.780672
2017-04-29,470842689.0239999,466071874.56,91624103.424,8.01,189.872112
2017-04-30,470255511.8592,472922274.816,174146960.79360002,8.04,189.728856
2017-05-01,449459653.9392,445765330.944,70583588.35200001,8.01,189.64656
2017-05-02,429055247.4624,432798501.888,86412906.08639999,8.14,189.442344
2017-05-03,496629552.8448,504238390.272,149118534.144,8.38,189.926976
2017-05-04,471772386.2016,460934074.368,99624392.2944,8.66,189.820296
2017-05-05,487577238.2207999,493473475.584,168568777.72800002,9.05,189.95136
2017-05-06,523297182.4128,530661362.6880001,188361541.32479995,9.22,190.204344
2017-05-07,583140321.7919999,588155793.408,240204391.83360004,9.23,190.64020800000003
2017-05-08,566748292.608,565891992.5760001,233965634.4576,9.22,190.542672
2017-05-09,577366413.0048,579592793.088,252755303.7312,9.23,190.62192
2017-05-10,593929702.1951998,596718793.728,239739543.2448,9.38,190.777368
2017-05-11,560998849.536,552435849.2160001,237757820.3136,9.56,190.3476
2017-05-12,539395623.0144,543138877.44,181902592.512,9.52,190.37808
2017-05-13,547346980.4544,541915591.68,191909070.0288,9.5,190.399416
2017-05-14,582944596.0704,590113050.6240001,207151210.5984,9.56,190.658496
2017-05-15,597110245.1712,599410022.4,211701833.6256,9.45,190.771272
2017-05-16,636426649.4976,646384195.584,252975495.168,9.5,191.082168
2017-05-17,661430610.432,663020881.92,279227207.57759994,9.55,191.24980800000003
2017-05-18,644916252.672,642958995.4560001,260266278.2976,9.93,191.118744
2017-05-19,637649935.2576001,639044481.0239999,263642546.99520004,10.26,191.039496
2017-05-20,636646840.9344001,631949423.6159999,257403789.6192,10.52,191.06083200000003
2017-05-21,629845372.1087999,630726137.8560001,249966212.1984,10.68,191.012064
2017-05-22,612670440.0383999,609685622.7839999,231421200.0768,10.7,190.917576
2017-05-23,587960067.6863999,583262650.368,210527479.296,10.91,190.762128
2017-05-24,589134422.016,588400450.5600001,228827834.2656,11.23,190.780416
2017-05-25,586834644.7872,588400450.5600001,202698450.432,11.19,190.762128
2017-05-26,601978922.4959999,603569193.9839998,227310959.9232,11.17,190.877952
2017-05-27,603300071.1168,472922274.816,245440054.8864,11.23,190.84137600000005
2017-05-28,612181125.7344,545218463.232,256523023.87199995,11.43,190.91148
2017-05-29,616878543.0527999,617514651.648,234014565.888,11.75,190.954152
2017-05-30,617294460.2112,617025337.344,275092501.7088,11.84,191.027304
2017-05-31,618860265.984,616780680.192,244877343.4368,11.88,191.0334
2017-06-01,585856016.1792,585219907.5839999,222760336.896,11.76,190.798704
2017-06-02,590015187.7632,589623736.32,203897270.4768,11.76,190.76517600000005
2017-06-03,599972733.8496,599165365.248,215836539.4944,11.85,190.82004
2017-06-04,597061313.7407999,596718793.728,211530573.6192,12.04,190.768224
2017-06-05,591703322.112,596963450.8799999,204313187.6352,12.27,190.746888
2017-06-06,606945462.6816,608217679.872,219163876.7616,12.57,190.83528
2017-06-07,626199980.544,624609709.0560001,246174026.3424,12.83,191.012064
2017-06-08,623361957.5807999,623875737.6,241941457.6128,12.96,191.015112
2017-06-09,647362824.192,650543367.168,265819995.648,12.88,191.20104
2017-06-10,582797801.7792,576167592.96,201793218.9696,12.91,190.71336
2017-06-11,615728654.4383999,617269994.496,228803368.5504,12.94,190.90538400000003
2017-06-12,573427432.8576,610908908.544,185425655.50080004,13.19,190.56400800000003
2017-06-13,604474425.4463999,605526451.2,235188920.2176,13.5,190.82918400000003
2017-06-14,592486224.9984,590847022.0799999,209426522.112,13.67,190.722504
2017-06-15,569659712.7168001,563690078.2080001,188361541.32479995,13.71,190.56096
2017-06-16,499956890.112,490782246.912,125264461.824,13.54,190.061088
2017-06-17,478696183.6032,477326103.552,93410100.6336,13.48,189.902592
2017-06-18,499247384.3712,504727704.576,137105867.98079997,13.68,190.02756
2017-06-19,454548522.7008,446988616.704,101190198.0672,14.02,189.698376
2017-06-20,431330558.9760001,427660701.696,99184009.42080002,14.2,189.488064
2017-06-21,410020921.0368,394387329.0239999,48833567.53920001,14.36,189.363096
2017-06-22,399060280.6272,412002643.968,55316982.0672,14.54,189.283848
2017-06-23,421006027.1616,419097701.376,52234301.952,14.71,189.424056
2017-06-24,420320987.136,420565644.288,87538328.98560001,14.95,189.408816
2017-06-25,385457342.9760001,380441871.36,37334681.39519999,14.96,189.171072
2017-06-26,407207363.7888,411024015.36,56515802.112,15.03,189.332616
2017-06-27,419342358.528,415917158.4,47659213.20960001,15.2,189.442344
2017-06-28,393531028.992,393898014.72,40710950.0928,15.5,189.207648
2017-06-29,389665445.9904,380197214.208,39903581.4912,15.7,189.2046
2017-06-30,351303204.5568,352550956.032,37457009.9712,15.94,188.8998
2017-07-01,326959817.93279994,327351269.37600005,28111106.7648,16.07,188.69558400000005
2017-07-02,358055741.952,364539156.48,45848750.28479999,16.05,188.951616
2017-07-03,377824039.8336,379218585.6,50056853.2992,16.23,189.094872
2017-07-04,337382212.608,327595926.52800006,38190981.4272,16.3,188.768736
2017-07-05,334372929.6384,332489069.568,35010438.4512,16.49,188.76264
2017-07-06,323069769.216,327106612.224,39340870.04159999,16.67,188.668152
2017-07-07,304793879.9616,297992411.13600004,47952801.792,16.74,188.476128
2017-07-08,287888070.7584,283068324.864,30068363.9808,16.8,188.369448
2017-07-09,215494019.4816,191811207.168,29505652.5312,17.0,187.74460800000003
2017-07-10,294249156.7103999,325149355.008,36551778.50879999,17.28,188.409072
2017-07-11,377065602.6624,386313643.008,46411461.7344,17.25,189.049152
2017-07-12,375646591.1808,372612842.496,44307410.2272,17.06,189.043056
2017-07-13,350397973.09440005,339584126.976,30704472.576,16.94,188.85103200000003
2017-07-14,287105167.87200004,289184753.664,30092829.696,16.73,188.33592
2017-07-15,308365874.3808,307289382.912,30068363.9808,17.29,188.479176
2017-07-16,259238718.2592,255177409.536,24221058.048000004,17.44,188.08903200000003
2017-07-17,343156121.39519995,333467698.17600006,29750309.6832,17.34,188.768736
2017-07-18,315730054.656,302396239.872,30117295.4112,17.23,188.54928
2017-07-19,299533751.1936,297258439.68,30141761.1264,17.28,188.436504
2017-07-20,263936135.5776,263740409.856,29334392.5248,17.4,188.070744
2017-07-21,248131283.5584,247837694.976,31438444.032,17.21,187.89700800000003
2017-07-22,270908864.4096,274016010.23999995,26374040.9856,17.28,188.162184
2017-07-23,268609087.1808,273526695.936,22312732.2624,17.73,188.16523200000003
2017-07-24,294665073.8688,295301182.464,26080452.4032,18.0,188.402976
2017-07-25,269318592.9216,266676295.68,22386129.408,17.9,188.18352
2017-07-26,253782863.7696,255177409.536,22337197.9776,17.69,188.0616
2017-07-27,278909153.28,289674067.968,22361663.6928,17.9,188.24448
2017-07-28,306995794.3296,298971039.744,37897392.8448,18.19,188.47003200000003
2017-07-29,210918930.7392,204044064.768,23315826.5856,18.05,187.720224
2017-07-30,235678234.5216,240987294.72,22581855.1296,18.2,187.930536
2017-07-31,272132150.16959995,275483953.15199995,28233435.3408,18.39,188.20180800000003
2017-08-01,237195108.864,235115523.072,22728649.4208,18.71,187.964064
2017-08-02,216130128.0768,203799407.616,20282077.9008,18.76,187.805568
2017-08-03,259997155.4304,269856838.656,22728649.4208,18.68,188.1378
2017-08-04,233720977.3056,232913608.704,22117006.540799998,18.78,187.900056
2017-08-05,255152943.8208,248082352.128,22239335.1168,18.51,188.0616
2017-08-06,180997361.0496,176153149.44,17762109.235200003,18.6,187.525152
2017-08-07,233598648.7296,238540723.2,19768297.8816,18.67,187.933584
2017-08-08,250969306.5216,251018237.952,21236240.7936,18.6,188.070744
2017-08-09,256498558.1568,263495752.704,29016338.2272,18.81,188.055504
2017-08-10,268927141.4784,266920952.832,29016338.2272,19.1,188.113416
2017-08-11,246002766.336,254443438.08,20306543.616,19.04,188.034168
2017-08-12,235727165.952,246369752.064,16025043.455999998,18.95,187.964064
2017-08-13,213194242.2528,209671179.264,16122906.316799998,19.28,187.750704
2017-08-14,233329525.86240003,231201008.64,19474709.2992,19.61,187.927488
2017-08-15,231201008.64,233158265.856,19499175.0144,19.8,187.872624
2017-08-16,227115234.2016,226063208.448,19376846.4384,20.08,187.80252
2017-08-17,213169776.5376,217255550.976,19645969.305599995,20.19,187.74156
2017-08-18,204802501.9392,215053636.608,19719366.4512,20.28,187.640976
2017-08-19,192153727.1808,171504663.552,28233435.3408,20.07,187.58916
2017-08-20,154867977.216,161229063.168,16440960.6144,19.85,187.381896
2017-08-21,219041548.1856,220925408.256,15780386.304,19.77,187.799472
2017-08-22,221414722.56,220191436.8,19034326.4256,19.9,187.793376
2017-08-23,222564611.1744,214564322.304,22092540.8256,20.0,187.826904
2017-08-24,153473431.4496,154623320.064,15804852.0192,20.02,187.333128
2017-08-25,176887120.89599997,176397806.59199998,15658057.728,19.8,187.522104
2017-08-26,162501280.3584,165388234.752,636108.5952,19.59,187.458096
2017-08-27,199640236.032,206245979.136,0.0,19.48,187.66840800000003
2017-08-28,232301965.824,217500208.128,0.0,19.46,187.884816
2017-08-29,244241234.8416,254932752.384,0.0,19.64,187.988448
2017-08-30,260021621.1456,279643124.736,10691517.5424,19.73,188.12560800000003
2017-08-31,290408039.424,288450782.208,17492986.368,19.48,188.287152
2017-09-01,264180792.7296,241965923.32800004,0.0,19.37,188.082936
2017-09-02,195799118.7456,205756664.832,0.0,19.51,187.750704
2017-09-03,173315126.47680002,167100834.81599998,0.0,19.71,187.5282
2017-09-04,167467820.54400003,161229063.168,0.0,20.0,187.485528
2017-09-05,211114656.4608,220436093.952,0.0,20.14,187.72632
2017-09-06,246369752.064,246125094.912,0.0,20.22,187.988448
2017-09-07,211750765.056,200129550.33600003,0.0,20.14,187.723272
2017-09-08,185107601.2032,186918064.128,0.0,19.99,187.683648
2017-09-09,151687434.24,149485519.872,0.0,19.9,187.464192
2017-09-10,186233024.1024,198172293.12,0.0,19.9,187.63183200000003
2017-09-11,233549717.2992,239519351.808,0.0,19.68,187.915296
2017-09-12,195432133.0176,186673406.976,0.0,19.52,187.656216
2017-09-13,186673406.976,192300521.472,0.0,19.52,187.65012
2017-09-14,205389679.104,189364635.648,0.0,19.52,187.659264
2017-09-15,210674273.5872,220680751.104,0.0,19.5,187.765944
2017-09-16,138280222.31039998,126732404.736,0.0,19.2,187.28740800000003
2017-09-17,127784430.4896,129912947.712,0.0,19.01,187.217304
2017-09-18,149265328.43519998,145326348.288,0.0,18.89,187.275216
2017-09-19,143344625.35680002,147283605.504,0.0,18.71,187.247784
2017-09-20,159810051.6864,155112634.368,0.0,18.52,187.34532
2017-09-21,128102484.7872,114988861.44,0.0,18.29,187.202064
2017-09-22,119833073.0496,132359519.232,0.0,18.1,187.186824
2017-09-23,137815373.7216,154623320.064,122328.576,18.03,187.26912
2017-09-24,152714994.2784,150464148.48,7192920.2688,18.13,187.357512
2017-09-25,184520424.0384,188630664.192,146794.2912,18.2,187.61964
2017-09-26,180654841.0368,152666062.848,929697.1776,18.12,187.54344
2017-09-27,154109540.0448,173217263.616,0.0,18.12,187.317888
2017-09-28,179260295.2704,184960806.912,0.0,18.22,187.461144
2017-09-29,177425366.63039997,170281377.792,0.0,18.37,187.464192
2017-09-30,121839261.696,116701461.504,0.0,18.33,187.183776
2017-10-01,153889348.60799998,163675634.68800002,0.0,18.23,187.357512
2017-10-02,185768175.5136,185694778.36800003,0.0,18.08,187.54344
2017-10-03,176960518.0416,153889348.60799998,0.0,17.84,187.400184
2017-10-04,171284472.1152,174440549.376,0.0,17.75,187.366656
2017-10-05,151369379.9424,154623320.064,0.0,17.63,187.2996
2017-10-06,147479331.2256,146060319.74400002,0.0,17.53,187.28740800000003
2017-10-07,121521207.3984,129668290.56,0.0,17.43,186.921648
2017-10-08,119686278.7584,119148033.024,0.0,17.24,187.043568
2017-10-09,189927347.0976,205512007.68,0.0,17.0,187.503816
2017-10-10,171211074.96960002,162207691.776,0.0,16.72,187.409328
2017-10-11,165192509.03039998,157069891.584,0.0,16.56,187.424568
2017-10-12,144837033.984,148751548.41599998,0.0,16.43,187.232544
2017-10-13,148506891.264,152421405.69599998,0.0,16.18,187.351416
2017-10-14,124995338.9568,105691889.664,0.0,16.06,187.186824
2017-10-15,130231002.0096,144103062.52799997,0.0,15.8,187.232544
2017-10-16,146647496.9088,132848833.53599998,0.0,15.59,187.354464
2017-10-17,135050747.904,136763347.968,0.0,15.53,187.311792
2017-10-18,125166598.9632,127711033.344,0.0,15.4,187.205112
2017-10-19,127466376.192,134561433.6,636108.5952,15.38,187.25083200000003
2017-10-20,95538617.85599998,99330803.712,0.0,15.3,187.046616
2017-10-21,125239996.10879998,126243090.432,0.0,15.22,187.195968
2017-10-22,104957918.208,105202575.36,2152982.9376,15.0,187.092336
2017-10-23,161131200.30719998,171749320.704,21725555.0976,14.87,187.452
2017-10-24,157999588.7616,155112634.368,0.0,14.73,187.42152
2017-10-25,102022032.384,88810546.17599998,0.0,14.7,187.05880800000003
2017-10-26,105691889.664,110095718.4,0.0,14.7,187.11672
2017-10-27,138427016.6016,140188548.096,15829317.7344,14.64,187.293504
2017-10-28,127099390.46400002,116701461.504,1712600.0639999998,14.6,187.235592
2017-10-29,112982672.7936,119637347.328,0.0,14.7,187.113672
2017-10-30,133754064.9984,141901148.16000003,0.0,14.65,187.25388
2017-10-31,112371029.9136,98107517.952,0.0,14.51,187.110624
2017-11-01,133215819.264,146794291.20000002,16734549.1968,14.38,187.281312
2017-11-02,134047653.5808,130646919.168,0.0,14.19,187.266072
2017-11-03,183028015.4112,199640236.032,3205008.6912,13.89,187.552584
2017-11-04,169596337.76639998,164654263.296,8244946.022400001,13.61,187.445904
2017-11-05,143736076.79999998,121839261.696,0.0,13.2,187.247784
2017-11-06,187725432.7296,215542950.912,6556811.6736,12.82,187.561728
2017-11-07,195774653.03039995,186918064.128,7780097.4336,12.49,187.531248
2017-11-08,173241729.3312,176642463.74400002,0.0,12.13,187.455048
2017-11-09,246247423.488,250039609.344,17982300.672,12.07,187.961016
2017-11-10,214221802.2912,207469264.896,0.0,12.3,187.747656
2017-11-11,179700678.144,165877549.056,0.0,12.4,187.51296
2017-11-12,189584827.0848,193768464.38400003,0.0,12.41,187.598304
2017-11-13,198245690.26560003,209426522.112,0.0,12.44,187.662312
2017-11-14,224105951.232,231934980.096,0.0,12.63,187.86043200000003
2017-11-15,213120845.1072,207224607.744,0.0,12.5,187.72632
2017-11-16,230222380.032,229243751.424,0.0,12.57,187.854336
2017-11-17,193401478.656,178355063.808,0.0,12.44,187.580016
2017-11-18,200472070.3488,216276922.368,0.0,12.37,187.66840800000003
2017-11-19,227677945.65120003,219946779.64800003,0.0,12.2,187.753752
2017-11-20,181364346.7776,184471492.60800004,0.0,12.05,187.546488
2017-11-21,182538701.1072,177376435.2,0.0,11.93,187.552584
2017-11-22,152714994.2784,157069891.584,0.0,11.92,187.394088
2017-11-23,120542578.7904,116212147.2,0.0,11.8,187.266072
2017-11-24,150635408.4864,143858405.376,0.0,11.66,187.47943200000003
2017-11-25,144494513.9712,120615975.936,0.0,11.45,187.397136
2017-11-26,104150549.60639998,120615975.936,0.0,11.28,187.144152
2017-11-27,147381468.3648,146060319.74400002,7462043.135999999,11.14,187.384944
2017-11-28,152763925.7088,156825234.432,0.0,11.01,187.40628
2017-11-29,204117461.9136,215053636.608,23340292.3008,10.69,187.74460800000003
