date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2003-10-22,244461426.2784,213341036.544,0.0,16.21,80.647032
2003-10-23,294738471.0144,323436754.94399995,0.0,16.07,80.884776
2003-10-24,332489069.568,315363068.92800003,0.0,16.1,80.93964000000001
2003-10-25,334348463.92319995,289184753.664,0.0,16.04,81.0006
2003-10-26,292463159.5008,293833239.5519999,0.0,15.96,80.83600799999999
2003-10-27,241647869.0304,211628436.48,0.0,15.64,80.76895200000001
2003-10-28,282921530.5728,317564983.296,0.0,15.19,80.92135200000001
2003-10-29,303032348.4672,326372640.768,0.0,14.69,80.90611200000001
2003-10-30,291484530.89280003,262272466.94400004,0.0,14.14,80.76895200000001
2003-10-31,294762936.7296,285025582.08000004,0.0,13.48,80.799432
2003-11-01,282725804.85120004,324904697.856,0.0,13.16,80.6958
2003-11-02,330336086.63040006,315607726.08,0.0,12.45,80.90916
2003-11-03,282285421.9776,286004210.688,0.0,11.18,80.82381600000001
2003-11-04,304426894.2336,273526695.936,0.0,10.64,80.82991200000001
2003-11-05,307582971.4944,292120639.48800004,0.0,10.64,80.82381600000001
2003-11-06,325809929.3184,343253984.25600004,0.0,10.6,80.866488
2003-11-07,318886131.9168,322947440.64,0.0,10.44,80.8482
2003-11-08,308953051.5456,329308526.592,0.0,10.26,80.799432
2003-11-09,223738965.504,247593037.824,0.0,10.05,80.622648
2003-11-10,252339386.5728,226797179.904,0.0,10.04,80.58912
2003-11-11,284805390.6432,276217924.60800004,0.0,10.07,80.613504
2003-11-12,291239873.7408,293099268.096,0.0,10.13,80.561688
2003-11-13,341957301.35040003,366251756.544,0.0,10.08,80.707992
2003-11-14,310249734.4512,313405811.712,0.0,9.92,80.750664
2003-11-15,286077607.83360004,287472153.6,0.0,9.98,80.778096
2003-11-16,249060980.736,213341036.544,0.0,9.89,80.750664
2003-11-17,284095884.9024,271080124.41599995,0.0,9.78,80.89392
2003-11-18,250626786.5088,270835467.264,0.0,9.96,80.613504
2003-11-19,300830434.0992,285025582.08000004,0.0,10.07,80.808576
2003-11-20,289429410.816,285514896.384,0.0,9.85,80.808576
2003-11-21,342715738.5216,356220813.31200004,0.0,9.86,80.97621600000001
2003-11-22,337577938.3296,358422727.68,0.0,9.8,80.97012
2003-11-23,282579010.56,304842811.392,0.0,9.5,80.808576
2003-11-24,253122289.4592,244901809.152,24465.7152,9.23,80.723232
2003-11-25,276217924.60800004,278175181.82399994,0.0,9.02,80.73542400000001
2003-11-26,286640319.2832,295301182.464,0.0,8.84,80.90611200000001
2003-11-27,273624558.7968,293833239.5519999,0.0,8.57,80.8482
2003-11-28,219971245.3632,217010893.82400003,0.0,8.33,80.701896
2003-11-29,233990100.1728,222638008.32,0.0,8.21,80.68665600000001
2003-11-30,230467037.184,212362407.936,0.0,8.18,80.57388000000002
2003-12-01,273795818.80319995,224595265.536,0.0,8.28,80.58912
2003-12-02,247886626.4064,280132439.04,0.0,8.4,80.415384
2003-12-03,304231168.512,334446326.784,0.0,8.44,80.552544
2003-12-04,366104962.2528,355486841.856,0.0,8.22,80.872584
2003-12-05,307901025.79199994,328329897.984,0.0,7.97,80.82076800000002
2003-12-06,301637802.7008,304598154.24,0.0,7.87,80.88172800000001
2003-12-07,299509285.4784,307289382.912,0.0,7.72,80.90001600000001
2003-12-08,296230879.6416,287716810.752,0.0,7.53,80.860392
2003-12-09,300267722.6496,285514896.384,0.0,7.32,80.790288
2003-12-10,387365668.7616,377505985.5360001,0.0,7.27,81.043272
2003-12-11,361236284.9280001,369676956.67199993,0.0,7.25,80.98536
2003-12-12,365346525.0816,373591471.1039999,0.0,7.15,80.98840799999999
2003-12-13,320133883.392,297013782.528,0.0,7.12,80.80248000000002
2003-12-14,298677451.16159993,324660040.704,0.0,7.11,80.854296
2003-12-15,377848505.5488,382888442.88,0.0,7.03,81.070704
2003-12-16,371805473.8944,372123528.192,0.0,6.87,81.05851200000001
2003-12-17,368820656.64,368209013.76,0.0,6.7,81.079848
2003-12-18,377187931.2383999,371144899.584,73397.1456,6.62,81.06460799999999
2003-12-19,335351558.2464,323926069.248,0.0,6.58,80.88782400000001
2003-12-20,319399911.93600005,324904697.856,0.0,6.55,80.81162400000001
2003-12-21,290848422.2976,271814095.872,0.0,6.52,80.72628000000002
2003-12-22,285368102.0928,261049181.184,0.0,6.33,80.72932800000001
2003-12-23,347584415.8464,384601042.944,0.0,6.21,80.83905600000001
2003-12-24,306506480.0256,325883326.464,0.0,6.09,80.765904
2003-12-25,291411133.7472,298481725.43999994,0.0,6.0,80.80248000000002
2003-12-26,249501363.60960004,237806751.744,0.0,5.93,80.698848
2003-12-27,284829856.35840005,288206125.05599993,0.0,5.88,80.717136
2003-12-28,298677451.16159993,298726382.59199995,0.0,5.83,80.842104
2003-12-29,367181453.7216,370410928.128,0.0,5.52,81.01584000000001
2003-12-30,363951979.3152,378729271.296,0.0,5.12,81.028032
2003-12-31,374521168.28160006,361358613.504,0.0,4.72,81.070704
2004-01-01,302591965.59360003,293588582.40000004,0.0,4.43,80.82076800000002
2004-01-02,265746598.5024,253464809.472,0.0,4.18,80.732376
2004-01-03,316317231.8208,330287155.2,0.0,3.97,80.875632
2004-01-04,293735376.6912,300928296.96,0.0,3.48,80.72932800000001
2004-01-05,400626086.4,354752870.4,0.0,3.17,81.04936800000002
2004-01-06,399500663.5008,408577443.84,0.0,2.72,80.96402400000001
2004-01-07,418045675.6223999,422767558.656,0.0,2.02,80.854296
2004-01-08,374178648.2688,388026243.0719999,0.0,1.63,80.68665600000001
2004-01-09,358398261.9648,328574555.13600004,0.0,1.74,80.656176
2004-01-10,280254767.616,319522240.512,0.0,1.8,80.476344
2004-01-11,263569149.84960005,272792724.48,0.0,1.94,80.53425600000001
2004-01-12,300683639.808,279643124.736,0.0,2.08,80.704944
2004-01-13,345969678.6432,351572327.424,0.0,2.25,80.854296
2004-01-14,311521951.6416,316097040.38399994,0.0,2.34,80.76895200000001
2004-01-15,302371774.15680003,306555411.45600003,48931.4304,2.42,80.799432
2004-01-16,314531234.6112,330042498.048,0.0,2.54,80.793336
2004-01-17,272132150.16959995,268144238.592,0.0,2.67,80.67141600000001
2004-01-18,246149560.6272,248816323.584,0.0,2.77,80.65922400000001
2004-01-19,269685578.6496,250528923.648,0.0,2.84,80.72932800000001
2004-01-20,305038537.1136,309980611.584,0.0,2.94,80.84515200000001
2004-01-21,317295860.4288,288450782.208,0.0,3.07,80.851248
2004-01-22,277123156.0704,275239296.0,0.0,3.2,80.586072
2004-01-23,320990183.424,349125755.904,0.0,3.36,80.82381600000001
2004-01-24,291093079.44960004,291631325.184,0.0,3.45,80.83905600000001
2004-01-25,234821934.4896,245880437.76,0.0,3.55,80.707992
2004-01-26,292952473.8048,279887781.888,0.0,3.6,80.854296
2004-01-27,331167920.94720006,341052069.888,0.0,3.58,80.942688
2004-01-28,339143744.10239995,321234840.57600003,0.0,3.57,80.9244
2004-01-29,310665651.6096,320011554.81600004,0.0,3.62,80.81162400000001
2004-01-30,312476114.5344,343009327.104,0.0,3.74,81.009744
2004-01-31,323241029.22240007,314873754.624,0.0,3.8,80.936592
2004-02-01,285588293.5296,278664496.128,0.0,3.94,80.750664
2004-02-02,327228940.79999995,284046953.47199994,0.0,4.02,80.875632
2004-02-03,292438693.7856,306310754.304,0.0,3.82,80.732376
2004-02-04,324978095.0016,335669612.544,0.0,3.63,80.778096
2004-02-05,326690695.0656,303619525.632,0.0,3.47,80.72628000000002
2004-02-06,317931969.024,340318098.432,0.0,3.27,80.631792
2004-02-07,310665651.6096,302396239.872,0.0,3.21,80.81162400000001
2004-02-08,264058464.1536,285759553.536,0.0,3.18,80.689704
2004-02-09,255128478.1056,240008666.112,0.0,3.1,80.628744
2004-02-10,292903542.3744,272792724.48,0.0,3.07,80.68360799999999
2004-02-11,313699400.2944,315363068.92800003,0.0,3.14,80.73542400000001
2004-02-12,290187847.9872,316341697.5360001,0.0,3.16,80.65922400000001
2004-02-13,347413155.84000003,344477270.01600003,733971.4559999999,3.13,80.808576
2004-02-14,296377673.9328,306800068.608,0.0,3.13,80.662272
2004-02-15,226674851.328,236094151.68,0.0,3.18,80.351376
2004-02-16,270223824.38400006,255666723.84,0.0,3.22,80.384904
2004-02-17,290897353.72800004,284536267.776,0.0,3.14,80.412336
2004-02-18,252119195.136,267410267.136,0.0,3.27,80.308704
2004-02-19,312769703.1168,327595926.52800006,0.0,3.48,80.662272
2004-02-20,330800935.2192,306555411.45600003,0.0,3.56,80.88172800000001
2004-02-21,285025582.08000004,275483953.15199995,0.0,3.64,80.750664
2004-02-22,227139699.9168,261783152.64,0.0,3.78,80.66836800000002
2004-02-23,292389762.3552,283068324.864,0.0,3.88,80.90001600000001
2004-02-24,281649313.38240004,275483953.15199995,0.0,3.84,80.720184
2004-02-25,313821728.8704001,269367524.352,0.0,3.87,80.71104000000001
2004-02-26,244950740.5824,268633552.896,0.0,3.98,80.48244000000001
2004-02-27,358863110.5536,363560527.8719999,0.0,4.08,80.872584
2004-02-28,268217635.7376,279153810.432,0.0,4.2,80.59216800000002
2004-02-29,253733932.3392,256400695.296,0.0,4.24,80.564736
2004-03-01,319987089.1008,275239296.0,0.0,4.31,80.74152
2004-03-02,348342853.01759994,312671840.256,0.0,4.42,80.851248
2004-03-03,290677162.2912,301662268.41599995,0.0,4.52,80.74456800000002
2004-03-04,310567788.7488,328329897.984,0.0,4.46,80.869536
2004-03-05,311032637.3376,340807412.736,0.0,4.4,80.942688
2004-03-06,299435888.33280003,315852383.232,0.0,4.33,80.796384
2004-03-07,243996577.6896,247593037.824,0.0,4.38,80.61045600000001
2004-03-08,288940096.512,268144238.592,0.0,4.55,80.75676
2004-03-09,269245195.776,257379323.904,0.0,4.77,80.76285600000001
2004-03-10,271324781.568,264719038.464,73397.1456,4.88,80.73542400000001
2004-03-11,307729765.7856,334935641.08800006,0.0,5.29,80.91525600000001
2004-03-12,284854322.0736,291875982.336,0.0,5.64,80.80552800000001
2004-03-13,277563538.944,281845039.10400003,0.0,5.69,80.75676
2004-03-14,246834600.6528,263006438.4,0.0,5.87,80.72628000000002
2004-03-15,319155254.7839999,300683639.808,0.0,5.92,81.009744
2004-03-16,328868143.7184,291386668.03199995,0.0,6.06,80.92135200000001
2004-03-17,261171509.76,269612181.50399995,0.0,6.28,80.701896
2004-03-18,299607148.3392,308023354.368,0.0,6.49,80.83600799999999
2004-03-19,313699400.2944,317320326.14399993,0.0,6.63,80.80552800000001
2004-03-20,310763514.4704,321479497.72800004,0.0,6.88,80.765904
2004-03-21,276022198.8864,298237068.288,0.0,7.26,80.68056
2004-03-22,332415672.42240006,315852383.232,0.0,7.47,80.808576
2004-03-23,357664290.5088,353040270.3360001,0.0,7.46,81.009744
2004-03-24,349517207.34720004,288940096.512,0.0,7.44,81.0006
2004-03-25,330996660.94079995,352795613.184,0.0,7.63,80.903064
2004-03-26,373640402.5344,382888442.88,73397.1456,7.78,80.936592
2004-03-27,323265494.9376,336892898.304,0.0,7.91,80.851248
2004-03-28,287251962.1632,318054297.6,0.0,7.92,80.781144
2004-03-29,333785752.47360003,312182525.952,0.0,8.11,80.903064
2004-03-30,298799779.7376,313895126.016,0.0,8.14,80.87868000000002
2004-03-31,353480653.20960003,327106612.224,0.0,8.07,80.91525600000001
2004-04-01,305894837.1456,338850155.52000004,171260.0064,8.25,80.570832
2004-04-02,337798129.7664,339094812.672,611642.88,8.56,80.61655200000001
2004-04-03,358887576.2688,329553183.744,0.0,8.59,80.814672
2004-04-04,333908081.0496,320745526.272,0.0,8.69,80.799432
2004-04-05,296059619.6352,287961467.90400004,0.0,8.77,80.854296
2004-04-06,283264050.5856,335180298.23999995,0.0,8.68,80.775048
2004-04-07,355437910.4256,315852383.232,0.0,8.76,81.021936
2004-04-08,293074802.3808,312671840.256,0.0,9.01,80.701896
2004-04-09,315999177.5232,323681412.096,0.0,9.59,80.66836800000002
2004-04-10,316537423.2576,323926069.248,0.0,9.89,80.55864000000001
2004-04-11,313087757.4144,316097040.38399994,0.0,10.21,80.537304
2004-04-12,370973639.5776,295790496.768,63048148.0704,10.44,80.75676
2004-04-13,323167632.07680005,360869299.2,100847678.0544,10.6,80.473296
2004-04-14,356074019.0208,373346813.952,109875526.9632,10.56,80.57692800000001
2004-04-15,433801596.2112,464603931.648,154109540.0448,10.45,80.78724000000001
2004-04-16,463209385.8816,419342358.528,159761120.25599998,10.49,80.75676
2004-04-17,412932341.1456,376527356.928,99697789.44,10.41,80.647032
2004-04-18,381665157.12000006,405396900.864,92407006.3104,10.32,80.51901600000001
2004-04-19,408430649.54880005,392430071.808,137056936.55040002,10.51,80.631792
2004-04-20,482635163.75040007,497387990.016,158513368.78079998,10.51,80.91220799999999
2004-04-21,481901192.2944,473411589.12,168152860.56960002,10.52,80.91220799999999
2004-04-22,425091801.6,434755759.104,140579999.5392,10.31,80.71104000000001
2004-04-23,377212396.9536,363560527.8719999,111710455.6032,10.33,80.55864000000001
2004-04-24,380025954.2016001,398301843.456,97740532.224,10.33,80.473296
2004-04-25,374545633.9968,391206786.048,81739954.48319998,10.86,80.473296
2004-04-26,378239956.992,374325442.56,91403911.9872,10.92,80.45500799999999
2004-04-27,408675306.7008,388515557.376,124946407.5264,11.07,80.67751200000001
2004-04-28,439551039.2832,463625303.04,136836745.1136,11.22,80.82991200000001
2004-04-29,429177576.03839993,452860388.352,140628930.96960002,11.57,80.704944
2004-04-30,409825195.3152,407843472.384,137228196.5568,11.53,80.674464
2004-05-01,402069563.5968,376282699.776,126512213.2992,11.72,80.58302400000001
2004-05-02,403390712.2176001,399769786.368,130402262.016,12.0,80.625696
2004-05-03,412785546.8544,439404244.992,136787813.6832,12.32,80.704944
2004-05-04,502207735.9104,536043820.032,210821067.8784,12.64,80.933544
2004-05-05,551506152.0383999,545096134.656,241916991.8976,12.82,81.070704
2004-05-06,522440882.3808,513535362.048,207151210.5984,12.91,81.0006
2004-05-07,517645602.2016,504972361.728,200936918.9376,12.87,80.97621600000001
2004-05-08,490904575.488,530906019.84,210576410.7264,12.82,80.866488
2004-05-09,494207447.04,464114617.344,200741193.216,12.79,80.81772
2004-05-10,532129305.6,480995960.832,237488697.4464,13.04,80.98536
2004-05-11,546710871.8592001,605281794.048,232032842.9568,12.96,81.13776
2004-05-12,546099228.9792,531884648.448,239837406.1056,12.74,81.03108000000002
2004-05-13,523272716.6976,478304732.16,212435805.0816,12.27,80.903064
2004-05-14,509204930.4576,509620847.616,210772136.44800004,12.64,80.8482
2004-05-15,493204352.7168,505706333.184,210527479.296,12.91,80.83600799999999
2004-05-16,463943357.33760005,480751303.68,197315993.088,12.92,80.842104
2004-05-17,495430732.8,485155132.416,217549139.5584,13.04,80.90001600000001
2004-05-18,511920624.84480006,506684961.792,219408533.9136,12.84,80.960976
2004-05-19,500226012.9792,536288477.184,217231085.26080003,13.0,80.95792800000001
2004-05-20,569757575.5775999,556105706.4959999,244363563.4176,13.22,81.082896
2004-05-21,530049719.808,516226590.72,225157976.9856,13.29,81.04936800000002
2004-05-22,528019065.4464,515247962.112,220313765.376,13.51,81.156048
2004-05-23,518330642.2272,530172048.384,226797179.904,13.52,81.03108000000002
2004-05-24,515321359.2576,497877304.32,225818551.296,13.64,81.003648
2004-05-25,505559538.8928,522587676.672,222711405.4656,13.64,80.97316800000002
2004-05-26,571298915.6352,584975250.4319999,260755592.6016,13.67,81.20481600000001
2004-05-27,581427721.7279999,580326764.544,224130416.9472,13.91,81.3054
2004-05-28,664611153.4079999,661797596.1600001,254908286.6688,13.97,81.58581600000001
2004-05-29,664904741.9903998,660818967.552,274236201.6768,13.67,81.57972
2004-05-30,573892281.4463999,613355480.064,226674851.328,13.58,81.253584
2004-05-31,655901358.7967999,652500624.384,275190364.5696,13.62,81.451704
2004-06-01,622946040.4224,610419594.24,261734221.2096,13.81,81.30235200000001
2004-06-02,608878254.1824,577880193.024,199273250.304,14.11,81.332832
2004-06-03,566821689.7536,567115278.3360001,191737810.0224,14.39,81.098136
2004-06-04,623875737.6,649075424.256,223371979.776,14.61,81.323688
2004-06-05,675327136.6656,662776224.768,261905481.216,14.75,81.50656800000002
2004-06-06,553438943.5392,585464564.7360001,187407378.432,14.58,81.235296
2004-06-07,579372601.6511999,600877965.312,190416661.4016,14.43,81.21700799999999
2004-06-08,584608264.704,563934735.3599999,183492864.0,14.29,81.29625600000001
2004-06-09,575262361.4976,568583221.248,180361252.4544,14.41,81.207864
2004-06-10,579397067.3663999,568093906.9439999,208203236.352,14.55,81.329784
2004-06-11,615899914.4448,654702538.7520001,216032265.216,14.5,81.399888
2004-06-12,624071463.3216,618003965.952,209989233.5616,14.79,81.390744
2004-06-13,590944884.9408,571274449.9200001,178085940.94080004,15.0,81.29625600000001
2004-06-14,574039075.7376,595250850.816,174929863.68,15.14,81.29320799999999
2004-06-15,586247467.6224,598920708.0960001,182709961.11360005,15.69,81.247488
2004-06-16,609759019.9296,563445421.056,184960806.912,15.86,81.323688
2004-06-17,508984739.0208,464114617.344,184544889.75360003,15.97,80.927448
2004-06-18,509009204.736,529438076.928,182245112.5248,15.9,80.945736
2004-06-19,481411877.9904,489558961.152,179480486.7072,16.19,80.790288
2004-06-20,435709921.99680007,457998188.544,157143288.72959998,16.45,80.65008000000002
2004-06-21,528875365.47840005,490292932.608,177523229.4912,16.67,80.93964000000001
2004-06-22,494721227.0592001,545340791.808,165999877.632,17.11,80.91525600000001
2004-06-23,473362657.68959993,470231046.14399993,91354980.55680002,17.31,80.942688
2004-06-24,426021498.7776,400259100.67200005,0.0,17.47,80.933544
2004-06-25,427856427.4176,420076329.984,0.0,17.56,81.03108000000002
2004-06-26,411342069.6576001,422767558.656,0.0,17.71,80.98231200000001
2004-06-27,408675306.7008,395365957.632,0.0,18.17,80.890872
2004-06-28,424578021.5808,442829445.12,17272794.931199998,18.57,80.854296
2004-06-29,457704599.9616,478549389.312,35597615.616000004,18.75,81.021936
2004-06-30,484054175.23199993,529927391.232,63439599.5136,18.89,81.03108000000002
2004-07-01,465582560.2560001,471209674.752,49616470.42560001,19.04,81.024984
2004-07-02,415329981.2352,387292271.61600006,3743254.4256,19.0,80.960976
2004-07-03,332635863.8592,326617297.92,0.0,19.11,80.662272
2004-07-04,356441004.7488,349859727.36,0.0,19.27,80.76285600000001
2004-07-05,390766403.1744,365762442.24,0.0,19.6,80.82991200000001
2004-07-06,413250395.4432,446743959.552,0.0,19.83,80.884776
2004-07-07,416308609.8432,346923841.5360001,0.0,19.71,81.018888
2004-07-08,395341491.9168,438670273.536,0.0,19.65,80.83600799999999
2004-07-09,425385390.1824,410045386.752,0.0,19.43,80.97012
2004-07-10,370924708.1472,347168498.688,0.0,18.99,80.778096
2004-07-11,329284060.87680006,338605498.36800003,0.0,19.01,80.564736
2004-07-12,375230674.0224,394876643.328,0.0,19.3,80.717136
2004-07-13,401629180.7232,394142671.872,0.0,19.47,80.772
2004-07-14,412810012.5696,425458787.328,0.0,19.94,80.83600799999999
2004-07-15,378191025.5616,408822100.992,0.0,20.06,80.68665600000001
2004-07-16,303105745.6128,311203897.344,0.0,20.08,80.5434
2004-07-17,313870660.3008,314873754.624,0.0,20.27,80.52511200000001
2004-07-18,258260089.6512,247103723.52,0.0,20.45,80.326992
2004-07-19,356710127.616,350104384.512,0.0,20.54,80.73542400000001
2004-07-20,298873176.8832,292609953.79199994,0.0,20.57,80.555592
2004-07-21,296157482.496,268144238.592,0.0,20.87,80.522064
2004-07-22,271520507.2896,304108839.936,0.0,21.04,80.476344
2004-07-23,304549222.8096,332978383.872,0.0,21.15,80.54035200000001
2004-07-24,286860510.72,265942324.224,0.0,21.35,80.53425600000001
2004-07-25,289747465.1136,286004210.688,0.0,21.38,80.586072
